IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
miscommunicationRate,0.09,1,0.2635865,0.08379589999999999
miscommunicationRate,0.09,2,0.18901110000000002,0.031094599999999993
miscommunicationRate,0.09,3,0.41901730000000004,0.1281196
miscommunicationRate,0.09,4,0.17803874999999997,0.02647465
miscommunicationRate,0.091,0,0.9413346500000002,0.04998895000000001
miscommunicationRate,0.091,1,0.18000034999999998,0.08662294999999999
miscommunicationRate,0.091,2,0.2320815,0.025361349999999998
miscommunicationRate,0.091,3,0.6758023499999999,0.13987239999999998
miscommunicationRate,0.091,4,0.15226879999999998,0.03279395
miscommunicationRate,0.092,0,0.09776085000000001,0.03850869999999999
miscommunicationRate,0.092,1,0.17479689999999998,0.06216325
miscommunicationRate,0.092,2,0.77967615,0.06275515
miscommunicationRate,0.092,3,0.042595350000000004,0.2164555
miscommunicationRate,0.092,4,0.0746943,0.09356640000000001
miscommunicationRate,0.093,0,0.10057745,0.05646575
miscommunicationRate,0.093,1,0.16014525,0.0311278
miscommunicationRate,0.093,2,0.19309455,0.23405025
miscommunicationRate,0.093,3,0.4858960499999999,0.10969734999999999
miscommunicationRate,0.093,4,0.19678454999999997,0.05988210000000001
miscommunicationRate,0.094,0,0.032135,0.038553850000000014
miscommunicationRate,0.094,1,0.5272423500000001,0.08563325000000001
miscommunicationRate,0.094,2,0.027658949999999998,0.04234495
miscommunicationRate,0.094,3,0.27567455,0.0889075
miscommunicationRate,0.094,4,0.20016660000000003,0.04927215
miscommunicationRate,0.095,0,0.05665525000000001,0.047161900000000014
miscommunicationRate,0.095,1,0.219739,0.0243261
miscommunicationRate,0.095,2,0.033656900000000003,0.021403299999999997
miscommunicationRate,0.095,3,0.3551865,0.04628759999999999
miscommunicationRate,0.095,4,0.38204925,0.052211799999999996
miscommunicationRate,0.096,0,0.23221555,0.055919699999999996
miscommunicationRate,0.096,1,0.14545200000000003,0.06909055
miscommunicationRate,0.096,2,0.027303450000000007,0.04618625
miscommunicationRate,0.096,3,0.33249224999999993,0.1629327
miscommunicationRate,0.096,4,0.16647599999999999,0.059811650000000015
miscommunicationRate,0.097,0,0.1896802,0.0754445
miscommunicationRate,0.097,1,0.618987,0.15466195
miscommunicationRate,0.097,2,0.9512045999999998,0.23458355000000003
miscommunicationRate,0.097,3,0.1142322,0.0738669
miscommunicationRate,0.097,4,0.06661285,0.022035449999999998
miscommunicationRate,0.098,0,0.1951464,0.08404325000000001
miscommunicationRate,0.098,1,0.2379251,0.0170765
miscommunicationRate,0.098,2,0.3303215,0.07260330000000001
miscommunicationRate,0.098,3,0.26632940000000005,0.20313279999999997
miscommunicationRate,0.098,4,0.19772479999999998,0.060503949999999994
miscommunicationRate,0.099,0,0.05468835,0.21043019999999996
miscommunicationRate,0.099,1,0.9196452500000001,0.17243080000000002
miscommunicationRate,0.099,2,0.11119190000000001,0.11459545
miscommunicationRate,0.099,3,0.2566079,0.11333575
miscommunicationRate,0.099,4,0.5482487,0.06512074999999999
miscommunicationRate,0.1,0,0.96211255,0.18524974999999996
miscommunicationRate,0.1,1,0.69614185,0.1158466
miscommunicationRate,0.1,2,0.30773039999999996,0.22991360000000002
miscommunicationRate,0.1,3,0.1450862,0.0492672
miscommunicationRate,0.1,4,0.17690650000000005,0.16496639999999996
miscommunicationRate,0.101,0,0.4858545499999999,0.10721385000000001
miscommunicationRate,0.101,1,0.27556579999999997,0.2104533
miscommunicationRate,0.101,2,0.06215054999999999,0.0419583
miscommunicationRate,0.101,3,0.068823,0.04552455
miscommunicationRate,0.101,4,0.1637449,0.0334721
miscommunicationRate,0.10200000000000001,0,0.22886109999999998,0.026219349999999995
miscommunicationRate,0.10200000000000001,1,0.03620815,0.03288805
miscommunicationRate,0.10200000000000001,2,0.0586765,0.15062630000000002
miscommunicationRate,0.10200000000000001,3,0.05502695,0.04430935
miscommunicationRate,0.10200000000000001,4,0.29379664999999994,0.1334652
miscommunicationRate,0.10300000000000001,0,0.5987034999999999,0.08542540000000001
miscommunicationRate,0.10300000000000001,1,0.17387495000000003,0.12960814999999998
miscommunicationRate,0.10300000000000001,2,0.15048609999999998,0.078617
miscommunicationRate,0.10300000000000001,3,0.8979440999999999,0.119829
miscommunicationRate,0.10300000000000001,4,0.30487260000000005,0.10265054999999998
miscommunicationRate,0.10400000000000001,0,0.8037450999999999,0.07415045
miscommunicationRate,0.10400000000000001,1,0.78386125,0.09452554999999999
miscommunicationRate,0.10400000000000001,2,0.30178425,0.12668875
miscommunicationRate,0.10400000000000001,3,0.06823645,0.13500945
miscommunicationRate,0.10400000000000001,4,0.20839144999999998,0.04863495
miscommunicationRate,0.105,0,0.04914045,0.032146600000000004
miscommunicationRate,0.105,1,0.19097335000000001,0.055722549999999996
miscommunicationRate,0.105,2,0.23855400000000002,0.15224565
miscommunicationRate,0.105,3,0.31418935000000003,0.037523799999999996
miscommunicationRate,0.105,4,0.03045695,0.016010249999999997
miscommunicationRate,0.106,0,0.8687156,0.13618665000000002
miscommunicationRate,0.106,1,0.22917970000000004,0.11985545
miscommunicationRate,0.106,2,0.0377763,0.08317780000000001
miscommunicationRate,0.106,3,0.23250964999999998,0.06172230000000001
miscommunicationRate,0.106,4,0.05636775000000001,0.1379118
miscommunicationRate,0.107,0,0.0338917,0.055595099999999995
miscommunicationRate,0.107,1,0.06649050000000001,0.01986165
miscommunicationRate,0.107,2,0.023661899999999996,0.1562254
miscommunicationRate,0.107,3,0.1897548,0.1389938
miscommunicationRate,0.107,4,0.07849230000000001,0.21573925000000002
miscommunicationRate,0.108,0,0.3718344,0.0907391
miscommunicationRate,0.108,1,0.31243450000000006,0.058435
miscommunicationRate,0.108,2,0.0652311,0.0423641
miscommunicationRate,0.108,3,0.10399640000000002,0.03202605
miscommunicationRate,0.108,4,0.2166353,0.20134095
miscommunicationRate,0.109,0,0.17054439999999998,0.0775447
miscommunicationRate,0.109,1,0.9319265,0.16538979999999998
miscommunicationRate,0.109,2,0.42207,0.027632850000000004
miscommunicationRate,0.109,3,0.11926225000000001,0.021504500000000003
miscommunicationRate,0.109,4,0.6314938999999999,0.0207509
miscommunicationRate,0.11,0,0.19157305,0.1619458
miscommunicationRate,0.11,1,0.026150999999999997,0.29739085000000004
miscommunicationRate,0.11,2,0.39929165,0.05800479999999999
miscommunicationRate,0.11,3,0.20595585,0.06922890000000001
miscommunicationRate,0.11,4,0.12154134999999999,0.06557675
miscommunicationRate,0.111,0,0.1023358,0.046087550000000005
miscommunicationRate,0.111,1,0.1402335,0.055684849999999994
miscommunicationRate,0.111,2,0.35879625000000004,0.0640455
miscommunicationRate,0.111,3,0.56696845,0.10559465000000001
miscommunicationRate,0.111,4,0.19512259999999998,0.030801000000000002
miscommunicationRate,0.112,0,0.029956899999999998,0.02079425
miscommunicationRate,0.112,1,0.0523788,0.06115435000000001
miscommunicationRate,0.112,2,0.024674999999999996,0.06556835
miscommunicationRate,0.112,3,0.06253719999999999,0.07082445
miscommunicationRate,0.112,4,0.0973163,0.16205615
miscommunicationRate,0.113,0,0.09733424999999998,0.0498929
miscommunicationRate,0.113,1,0.04260505,0.26424595
miscommunicationRate,0.113,2,0.23336584999999999,0.060878350000000005
miscommunicationRate,0.113,3,0.188669,0.25273435
miscommunicationRate,0.113,4,0.1881524,0.021248600000000003
miscommunicationRate,0.114,0,0.030424800000000002,0.0648243
miscommunicationRate,0.114,1,0.8275486000000001,0.11959345000000002
miscommunicationRate,0.114,2,0.3189978,0.0511401
miscommunicationRate,0.114,3,0.10751174999999999,0.0358924
miscommunicationRate,0.114,4,0.25370275,0.05898469999999998
miscommunicationRate,0.115,0,0.09200575,0.190019
miscommunicationRate,0.115,1,0.13055555000000002,0.0914277
miscommunicationRate,0.115,2,0.38311765,0.027287
miscommunicationRate,0.115,3,0.20427429999999996,0.0965395
miscommunicationRate,0.115,4,0.24495769999999997,0.19502855
miscommunicationRate,0.116,0,0.17702895000000002,0.04374285000000001
miscommunicationRate,0.116,1,0.2478783,0.05132389999999999
miscommunicationRate,0.116,2,0.15238055,0.1508957
miscommunicationRate,0.116,3,0.17178679999999996,0.07485675
miscommunicationRate,0.116,4,0.4398568500000001,0.1181848
miscommunicationRate,0.117,0,0.42616714999999994,0.11959095
miscommunicationRate,0.117,1,0.3766084500000001,0.07438714999999999
miscommunicationRate,0.117,2,0.2463437,0.0843323
miscommunicationRate,0.117,3,0.043481,0.02464775
miscommunicationRate,0.117,4,0.17019800000000002,0.038559600000000006
miscommunicationRate,0.11800000000000001,0,0.0881776,0.049528
miscommunicationRate,0.11800000000000001,1,0.9799265499999998,0.0292746
miscommunicationRate,0.11800000000000001,2,0.24099405,0.0825851
miscommunicationRate,0.11800000000000001,3,0.02395715,0.02644675
miscommunicationRate,0.11800000000000001,4,0.09371624999999999,0.16206220000000002
miscommunicationRate,0.11900000000000001,0,0.11710390000000001,0.0327739
miscommunicationRate,0.11900000000000001,1,0.052337049999999996,0.12192245000000002
miscommunicationRate,0.11900000000000001,2,0.14511000000000002,0.21056069999999996
miscommunicationRate,0.11900000000000001,3,0.30800170000000004,0.09878965
miscommunicationRate,0.11900000000000001,4,0.033651200000000006,0.10333295
miscommunicationRate,0.12,0,0.30694625000000003,0.0255375
miscommunicationRate,0.12,1,0.2263639,0.07940250000000001
miscommunicationRate,0.12,2,0.24825155,0.022566750000000003
miscommunicationRate,0.12,3,0.08589435000000001,0.023406200000000002
miscommunicationRate,0.12,4,0.05383695000000001,0.0176317
miscommunicationRate,0.121,0,0.2012841,0.023886849999999998
miscommunicationRate,0.121,1,0.29747629999999997,0.019907
miscommunicationRate,0.121,2,0.05136035,0.11019609999999999
miscommunicationRate,0.121,3,0.5636618999999999,0.1409341
miscommunicationRate,0.121,4,0.9002423,0.11710795
miscommunicationRate,0.122,0,0.3611546,0.0261822
miscommunicationRate,0.122,1,0.11758355000000001,0.16456275000000004
miscommunicationRate,0.122,2,0.0742497,0.09683830000000002
miscommunicationRate,0.122,3,0.24157814999999996,0.062161149999999984
miscommunicationRate,0.122,4,0.18855325,0.11141090000000002
miscommunicationRate,0.123,0,0.07070629999999999,0.08831854999999998
miscommunicationRate,0.123,1,0.18521110000000002,0.0804681
miscommunicationRate,0.123,2,0.77789305,0.052977300000000005
miscommunicationRate,0.123,3,0.0664627,0.10288955
miscommunicationRate,0.123,4,0.19967405,0.016977100000000002
miscommunicationRate,0.124,0,0.5078699999999999,0.1017603
miscommunicationRate,0.124,1,0.0936746,0.09890815
miscommunicationRate,0.124,2,0.40189584999999994,0.030455899999999998
miscommunicationRate,0.124,3,0.26527655,0.0346654
miscommunicationRate,0.124,4,0.9049215500000001,0.021638399999999995
miscommunicationRate,0.125,0,0.14709785,0.036248949999999995
miscommunicationRate,0.125,1,0.9043826999999999,0.15496649999999998
miscommunicationRate,0.125,2,0.13759729999999998,0.07060754999999999
miscommunicationRate,0.125,3,0.28703605000000004,0.040628449999999997
miscommunicationRate,0.125,4,0.0662488,0.20877020000000002
miscommunicationRate,0.126,0,0.1642305,0.04361685
miscommunicationRate,0.126,1,0.16478565,0.11789190000000001
miscommunicationRate,0.126,2,0.0320648,0.021804249999999997
miscommunicationRate,0.126,3,0.1767097,0.12940560000000004
miscommunicationRate,0.126,4,0.0294327,0.11326574999999998
miscommunicationRate,0.127,0,0.2155811,0.028773349999999996
miscommunicationRate,0.127,1,0.38819705,0.08359049999999998
miscommunicationRate,0.127,2,0.47309165000000003,0.09009585
miscommunicationRate,0.127,3,0.016363400000000004,0.2032842
miscommunicationRate,0.127,4,0.11833894999999998,0.1128147
miscommunicationRate,0.128,0,0.40476499999999993,0.09702590000000001
miscommunicationRate,0.128,1,0.1841286,0.058476249999999994
miscommunicationRate,0.128,2,0.12811195000000003,0.15140175
miscommunicationRate,0.128,3,0.12660369999999999,0.0342196
miscommunicationRate,0.128,4,0.17004180000000002,0.04356549999999999
miscommunicationRate,0.129,0,0.12720179999999998,0.07835925
miscommunicationRate,0.129,1,0.05146150000000001,0.053813299999999994
miscommunicationRate,0.129,2,0.05687475000000001,0.0962372
miscommunicationRate,0.129,3,0.22057255000000003,0.04866435000000001
miscommunicationRate,0.129,4,0.1513045,0.09152935
miscommunicationRate,0.13,0,0.8295523499999999,0.06569734999999999
miscommunicationRate,0.13,1,0.1878964,0.03262835
miscommunicationRate,0.13,2,0.1995738,0.025178650000000004
miscommunicationRate,0.13,3,0.07857795000000002,0.07751715
miscommunicationRate,0.13,4,0.40782615,0.11863355000000002
miscommunicationRate,0.131,0,0.4423573,0.07529765000000001
miscommunicationRate,0.131,1,0.1737601,0.031906699999999996
miscommunicationRate,0.131,2,0.08377570000000001,0.17283659999999998
miscommunicationRate,0.131,3,0.40815825000000006,0.0286388
miscommunicationRate,0.131,4,0.16959554999999998,0.098711
miscommunicationRate,0.132,0,0.10499325,0.07396639999999999
miscommunicationRate,0.132,1,0.0573084,0.20643570000000003
miscommunicationRate,0.132,2,0.12125475,0.030635950000000002
miscommunicationRate,0.132,3,0.06264594999999999,0.1531184
miscommunicationRate,0.132,4,0.18926145,0.062015
miscommunicationRate,0.133,0,0.05957994999999999,0.04674299999999999
miscommunicationRate,0.133,1,0.5238204000000001,0.017192100000000002
miscommunicationRate,0.133,2,0.050855649999999995,0.037132399999999996
miscommunicationRate,0.133,3,0.3524646000000001,0.022483949999999996
miscommunicationRate,0.133,4,0.29328089999999996,0.06391695
miscommunicationRate,0.134,0,0.1600587,0.08178484999999999
miscommunicationRate,0.134,1,0.18935775000000002,0.0317639
miscommunicationRate,0.134,2,0.34161585000000005,0.07898439999999998
miscommunicationRate,0.134,3,0.04497155,0.11243164999999997
miscommunicationRate,0.134,4,0.27657875,0.020467100000000002
miscommunicationRate,0.135,0,0.8128115499999999,0.10765164999999999
miscommunicationRate,0.135,1,0.9752254499999999,0.15794995000000003
miscommunicationRate,0.135,2,0.3566787,0.06120915000000001
miscommunicationRate,0.135,3,0.2021429,0.13795085
miscommunicationRate,0.135,4,0.51279625,0.05301425
miscommunicationRate,0.136,0,0.04644375,0.0779841
miscommunicationRate,0.136,1,0.3968904999999999,0.024768399999999996
miscommunicationRate,0.136,2,0.05441240000000001,0.04355125
miscommunicationRate,0.136,3,0.12302225,0.014078150000000001
miscommunicationRate,0.136,4,0.1427648,0.035875000000000004
miscommunicationRate,0.137,0,0.27904209999999996,0.17438869999999998
miscommunicationRate,0.137,1,0.13606184999999998,0.023324599999999997
miscommunicationRate,0.137,2,0.9605492999999999,0.15489329999999998
miscommunicationRate,0.137,3,0.06474919999999998,0.022071050000000002
miscommunicationRate,0.137,4,0.23332224999999998,0.03206439999999999
miscommunicationRate,0.138,0,0.6026579000000001,0.0348281
miscommunicationRate,0.138,1,0.9677657999999999,0.15484665
miscommunicationRate,0.138,2,0.7647093,0.24162320000000004
miscommunicationRate,0.138,3,0.11028715,0.04417000000000001
miscommunicationRate,0.138,4,0.11458255000000002,0.03398685
miscommunicationRate,0.139,0,0.042895949999999995,0.0168779
miscommunicationRate,0.139,1,0.0244144,0.07551595
miscommunicationRate,0.139,2,0.18917010000000004,0.0526007
miscommunicationRate,0.139,3,0.26375485000000004,0.030232150000000003
miscommunicationRate,0.139,4,0.38678365,0.08742949999999998
miscommunicationRate,0.14,0,0.26061510000000004,0.2055199
miscommunicationRate,0.14,1,0.05199535000000001,0.026296800000000002
miscommunicationRate,0.14,2,0.3076947,0.1803849
miscommunicationRate,0.14,3,0.8625328,0.08906915
miscommunicationRate,0.14,4,0.3278763,0.02127205
miscommunicationRate,0.14100000000000001,0,0.0262596,0.05081275
miscommunicationRate,0.14100000000000001,1,0.09913225,0.10012335000000001
miscommunicationRate,0.14100000000000001,2,0.02163835,0.055659499999999994
miscommunicationRate,0.14100000000000001,3,0.2315477,0.0315016
miscommunicationRate,0.14100000000000001,4,0.09594810000000001,0.0323739
miscommunicationRate,0.14200000000000002,0,0.19121085,0.08910565
miscommunicationRate,0.14200000000000002,1,0.26751499999999995,0.09800289999999998
miscommunicationRate,0.14200000000000002,2,0.09169760000000002,0.05914280000000001
miscommunicationRate,0.14200000000000002,3,0.021556799999999997,0.0183568
miscommunicationRate,0.14200000000000002,4,0.059611199999999996,0.022588499999999997
miscommunicationRate,0.14300000000000002,0,0.28659255000000006,0.06586755
miscommunicationRate,0.14300000000000002,1,0.47726985,0.09098700000000001
miscommunicationRate,0.14300000000000002,2,0.11775259999999999,0.17310839999999997
miscommunicationRate,0.14300000000000002,3,0.049563750000000004,0.19072419999999998
miscommunicationRate,0.14300000000000002,4,0.22294245,0.1622627
miscommunicationRate,0.14400000000000002,0,0.66792255,0.09176145000000001
miscommunicationRate,0.14400000000000002,1,0.3832323,0.06986635
miscommunicationRate,0.14400000000000002,2,0.08571025,0.13339554999999997
miscommunicationRate,0.14400000000000002,3,0.2840225,0.21448484999999998
miscommunicationRate,0.14400000000000002,4,0.19835779999999997,0.10193654999999999
miscommunicationRate,0.145,0,0.18277475,0.16706645
miscommunicationRate,0.145,1,0.13321165000000001,0.0392663
miscommunicationRate,0.145,2,0.08244365000000001,0.060215450000000004
miscommunicationRate,0.145,3,0.1771333,0.0429993
miscommunicationRate,0.145,4,0.47115729999999995,0.08738945
miscommunicationRate,0.146,0,0.12859915000000005,0.11422544999999999
miscommunicationRate,0.146,1,0.2979857,0.2149858
miscommunicationRate,0.146,2,0.97826825,0.05867419999999999
