IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationStddev,0.097,1,0.26200664999999995,0.22477350000000001
mutationStddev,0.097,2,0.3147874,0.1892981
mutationStddev,0.097,3,0.26139,0.17267724999999998
mutationStddev,0.097,4,0.30512465000000005,0.17579415000000004
mutationStddev,0.097,5,0.4852794,0.2989976
mutationStddev,0.097,6,0.24688735000000003,0.16630815000000002
mutationStddev,0.097,7,0.28746079999999996,0.19920449999999998
mutationStddev,0.097,8,0.21772439999999998,0.1848318
mutationStddev,0.097,9,0.24535505000000005,0.16820580000000002
mutationStddev,0.097,10,0.24045385000000002,0.18239825
mutationStddev,0.097,11,0.30987665000000003,0.21954515
mutationStddev,0.097,12,0.26229574999999994,0.14620565
mutationStddev,0.097,13,0.30047274999999996,0.18050919999999998
mutationStddev,0.097,14,0.22558585,0.16521475
mutationStddev,0.098,0,0.25148465,0.1606593
mutationStddev,0.098,1,0.2912129,0.16422975
mutationStddev,0.098,2,0.26870649999999996,0.1542737
mutationStddev,0.098,3,0.24187450000000005,0.19396395000000002
mutationStddev,0.098,4,0.23035529999999996,0.1829442
mutationStddev,0.098,5,0.2914742,0.15978655
mutationStddev,0.098,6,0.26480859999999995,0.15645105
mutationStddev,0.098,7,0.42510885,0.19199449999999998
mutationStddev,0.098,8,0.23730665000000006,0.18738005
mutationStddev,0.098,9,0.1990111,0.19989675
mutationStddev,0.098,10,0.2707621,0.2019826
mutationStddev,0.098,11,0.23283740000000003,0.18130734999999998
mutationStddev,0.098,12,0.41804034999999995,0.1882138
mutationStddev,0.098,13,0.249181,0.17050929999999997
mutationStddev,0.098,14,0.2461055,0.17255795000000002
mutationStddev,0.099,0,0.26868355,0.17758314999999997
mutationStddev,0.099,1,0.25981265000000003,0.19073575
mutationStddev,0.099,2,0.4410624500000001,0.25377895
mutationStddev,0.099,3,0.2780501,0.16231754999999998
mutationStddev,0.099,4,0.25495165000000003,0.1527356
mutationStddev,0.099,5,0.2091631,0.1626407
mutationStddev,0.099,6,0.22868744999999996,0.18291190000000002
mutationStddev,0.099,7,0.219152,0.1849324
mutationStddev,0.099,8,0.23513989999999999,0.15880955000000002
mutationStddev,0.099,9,0.2808318,0.20383275000000003
mutationStddev,0.099,10,0.23805570000000004,0.15521460000000004
mutationStddev,0.099,11,0.23226234999999998,0.18483930000000004
mutationStddev,0.099,12,0.25884634999999995,0.16101715
mutationStddev,0.099,13,0.36749515,0.24725345
mutationStddev,0.099,14,0.2113372,0.17371379999999997
mutationStddev,0.1,0,0.2458637,0.1684083
mutationStddev,0.1,1,0.585481,0.31785555
mutationStddev,0.1,2,0.26876535,0.15579594999999996
mutationStddev,0.1,3,0.49494874999999994,0.26201234999999995
mutationStddev,0.1,4,0.28581645,0.1964962
mutationStddev,0.1,5,0.22299875000000005,0.22433905000000004
mutationStddev,0.1,6,0.41457309999999997,0.25578405
mutationStddev,0.1,7,0.24122585000000002,0.17533355
mutationStddev,0.1,8,0.2878177,0.14817270000000002
mutationStddev,0.1,9,0.36950190000000005,0.21668385000000004
mutationStddev,0.1,10,0.49006609999999995,0.20035555
mutationStddev,0.1,11,0.32864875000000005,0.1773477
mutationStddev,0.1,12,0.25755870000000003,0.18243635000000002
mutationStddev,0.1,13,0.21999190000000005,0.16080560000000002
mutationStddev,0.1,14,0.39421950000000006,0.2323195
mutationStddev,0.101,0,0.2928338,0.19880009999999998
mutationStddev,0.101,1,0.2883316000000001,0.17329920000000001
mutationStddev,0.101,2,0.2700909,0.18426305000000004
mutationStddev,0.101,3,0.30454729999999997,0.17501845
mutationStddev,0.101,4,0.3013018,0.21332620000000002
mutationStddev,0.101,5,0.25538325,0.19175179999999997
mutationStddev,0.101,6,0.42181844999999996,0.1924545
mutationStddev,0.101,7,0.21583625,0.18193549999999997
mutationStddev,0.101,8,0.1989478,0.1607165
mutationStddev,0.101,9,0.2718157,0.15235385000000004
mutationStddev,0.101,10,0.2824199499999999,0.1969378
mutationStddev,0.101,11,0.33168805,0.1920321
mutationStddev,0.101,12,0.35362645000000004,0.1987992
mutationStddev,0.101,13,0.431064,0.19327235
mutationStddev,0.101,14,0.24507209999999996,0.20172174999999998
mutationStddev,0.10200000000000001,0,0.21888569999999996,0.18372405
mutationStddev,0.10200000000000001,1,0.5222422500000001,0.31378800000000007
mutationStddev,0.10200000000000001,2,0.29199775000000006,0.1941745
mutationStddev,0.10200000000000001,3,0.26583125,0.20834775
mutationStddev,0.10200000000000001,4,0.3927675,0.19818390000000002
mutationStddev,0.10200000000000001,5,0.2128717,0.15758815
mutationStddev,0.10200000000000001,6,0.19851195000000002,0.16991160000000002
mutationStddev,0.10200000000000001,7,0.27902160000000004,0.16297855000000003
mutationStddev,0.10200000000000001,8,0.19250434999999996,0.1499575
mutationStddev,0.10200000000000001,9,0.36097224999999994,0.19861365000000003
mutationStddev,0.10200000000000001,10,0.3029532999999999,0.18992805000000001
mutationStddev,0.10200000000000001,11,0.2379918,0.15406794999999998
mutationStddev,0.10200000000000001,12,0.2632405,0.2426085
mutationStddev,0.10200000000000001,13,0.33009064999999993,0.2440083
mutationStddev,0.10200000000000001,14,0.28592129999999993,0.1817539
mutationStddev,0.10300000000000001,0,0.37868205,0.23057024999999998
mutationStddev,0.10300000000000001,1,0.37662019999999996,0.23122875
mutationStddev,0.10300000000000001,2,0.25088155,0.18096615
mutationStddev,0.10300000000000001,3,0.31908485000000003,0.1900177
mutationStddev,0.10300000000000001,4,0.230797,0.17776679999999997
mutationStddev,0.10300000000000001,5,0.37023455,0.20808600000000005
mutationStddev,0.10300000000000001,6,0.2778218499999999,0.22722000000000003
mutationStddev,0.10300000000000001,7,0.2562698,0.19580104999999998
mutationStddev,0.10300000000000001,8,0.33903565,0.22822485000000006
mutationStddev,0.10300000000000001,9,0.23038945000000002,0.14524075
mutationStddev,0.10300000000000001,10,0.29991635000000005,0.1839393
mutationStddev,0.10300000000000001,11,0.22686300000000004,0.181922
mutationStddev,0.10300000000000001,12,0.3047415,0.21536440000000004
mutationStddev,0.10300000000000001,13,0.24895325000000007,0.20624630000000002
mutationStddev,0.10300000000000001,14,0.3445945,0.19089774999999998
mutationStddev,0.10400000000000001,0,0.28517194999999995,0.17978465
mutationStddev,0.10400000000000001,1,0.28108995,0.19435530000000004
mutationStddev,0.10400000000000001,2,0.26095625,0.16612255
mutationStddev,0.10400000000000001,3,0.35284379999999993,0.222778
mutationStddev,0.10400000000000001,4,0.22505125,0.19779960000000002
mutationStddev,0.10400000000000001,5,0.2249138,0.14835384999999995
mutationStddev,0.10400000000000001,6,0.41742855,0.2226131
mutationStddev,0.10400000000000001,7,0.2903837,0.19840795
mutationStddev,0.10400000000000001,8,0.2299355,0.1975752
mutationStddev,0.10400000000000001,9,0.3648376,0.21124684999999999
mutationStddev,0.10400000000000001,10,0.24482885000000004,0.17408434999999997
mutationStddev,0.10400000000000001,11,0.3015398,0.18316395
mutationStddev,0.10400000000000001,12,0.2623782,0.1712343
mutationStddev,0.10400000000000001,13,0.18488965,0.17330440000000003
mutationStddev,0.10400000000000001,14,0.3319091,0.2154746
mutationStddev,0.105,0,0.27331315,0.16878025000000002
mutationStddev,0.105,1,0.2738048,0.20053895000000002
mutationStddev,0.105,2,0.25033295,0.19102214999999997
mutationStddev,0.105,3,0.2067234,0.1653634
mutationStddev,0.105,4,0.24333234999999998,0.18673659999999997
mutationStddev,0.105,5,0.30729504999999996,0.29337485
mutationStddev,0.105,6,0.5937778499999999,0.2594265
mutationStddev,0.105,7,0.424386,0.19348864999999998
mutationStddev,0.105,8,0.22477845,0.21482220000000002
mutationStddev,0.105,9,0.2843782,0.22509134999999997
mutationStddev,0.105,10,0.33606925,0.22801
mutationStddev,0.105,11,0.24288634999999997,0.19953344999999997
mutationStddev,0.105,12,0.22026659999999998,0.17482384999999998
mutationStddev,0.105,13,0.31052405,0.1903142
mutationStddev,0.105,14,0.35077575000000005,0.2118993
mutationStddev,0.106,0,0.23601194999999997,0.17651535
mutationStddev,0.106,1,0.2140714,0.19296735
mutationStddev,0.106,2,0.35151015,0.21045485
mutationStddev,0.106,3,0.26700114999999996,0.2021995
mutationStddev,0.106,4,0.33217715,0.21044345
mutationStddev,0.106,5,0.28970719999999994,0.177757
mutationStddev,0.106,6,0.36359135000000004,0.25436755
mutationStddev,0.106,7,0.23536285,0.210706
mutationStddev,0.106,8,0.28197395,0.1813747
mutationStddev,0.106,9,0.30645485,0.19503425000000002
mutationStddev,0.106,10,0.32497164999999995,0.16680730000000002
mutationStddev,0.106,11,0.34416480000000005,0.18956459999999997
mutationStddev,0.106,12,0.22355814999999996,0.1794204
mutationStddev,0.106,13,0.26407875,0.24016925000000003
mutationStddev,0.106,14,0.31346930000000006,0.2173289
mutationStddev,0.107,0,0.29178345,0.2002246
mutationStddev,0.107,1,0.28132999999999997,0.17420124999999997
mutationStddev,0.107,2,0.3381881,0.26054355
mutationStddev,0.107,3,0.2838532000000001,0.202749
mutationStddev,0.107,4,0.36030650000000003,0.27536275
mutationStddev,0.107,5,0.38415429999999995,0.2015436
mutationStddev,0.107,6,0.24107925000000002,0.19944545
mutationStddev,0.107,7,0.2753477,0.21207815000000002
mutationStddev,0.107,8,0.39040795,0.20135365
mutationStddev,0.107,9,0.4343837,0.23057534999999998
mutationStddev,0.107,10,0.20515860000000002,0.1874824
mutationStddev,0.107,11,0.23585440000000002,0.15468359999999998
mutationStddev,0.107,12,0.26951440000000004,0.21146920000000002
mutationStddev,0.107,13,0.2672321,0.18406039999999999
mutationStddev,0.107,14,0.35667289999999996,0.1677534
mutationStddev,0.108,0,0.25084150000000005,0.1962501
mutationStddev,0.108,1,0.27636625000000004,0.1834489
mutationStddev,0.108,2,0.35022255,0.24059219999999998
mutationStddev,0.108,3,0.28237199999999996,0.18984675
mutationStddev,0.108,4,0.2893777,0.20207519999999998
mutationStddev,0.108,5,0.22372490000000003,0.19608355
mutationStddev,0.108,6,0.21745200000000003,0.15745409999999999
mutationStddev,0.108,7,0.37031965,0.23802244999999997
mutationStddev,0.108,8,0.4023187999999999,0.22387975
mutationStddev,0.108,9,0.38420475,0.2296109
mutationStddev,0.108,10,0.33378125000000003,0.23061910000000002
mutationStddev,0.108,11,0.25611854999999994,0.17139764999999998
mutationStddev,0.108,12,0.2102966,0.17458425
mutationStddev,0.108,13,0.3157042500000001,0.19904905
mutationStddev,0.108,14,0.3129193,0.22100915
mutationStddev,0.109,0,0.28319715,0.19566084999999997
mutationStddev,0.109,1,0.20799059999999997,0.1972735
mutationStddev,0.109,2,0.3361553,0.23702974999999998
mutationStddev,0.109,3,0.2430046,0.20078644999999998
mutationStddev,0.109,4,0.18367835000000002,0.1644836
mutationStddev,0.109,5,0.23277394999999998,0.19393565000000001
mutationStddev,0.109,6,0.29130239999999996,0.1902818
mutationStddev,0.109,7,0.30598535,0.2032945
mutationStddev,0.109,8,0.35962275000000005,0.18648630000000002
mutationStddev,0.109,9,0.24406935000000002,0.1890024
mutationStddev,0.109,10,0.26273895,0.2086709
mutationStddev,0.109,11,0.31730965,0.22161340000000002
mutationStddev,0.109,12,0.30952975,0.17500275
mutationStddev,0.109,13,0.3427319,0.21729110000000001
mutationStddev,0.109,14,0.32554164999999996,0.2126947
mutationStddev,0.11,0,0.23460655,0.19681625
mutationStddev,0.11,1,0.3982483,0.25849285
mutationStddev,0.11,2,0.22526450000000003,0.20421834999999997
mutationStddev,0.11,3,0.28104640000000003,0.20128244999999997
mutationStddev,0.11,4,0.3088965,0.20182190000000003
mutationStddev,0.11,5,0.23697735,0.19010120000000003
mutationStddev,0.11,6,0.21732535,0.174398
mutationStddev,0.11,7,0.27012390000000003,0.19653505
mutationStddev,0.11,8,0.24962000000000004,0.17170195000000002
mutationStddev,0.11,9,0.265475,0.1928301
mutationStddev,0.11,10,0.27451564999999994,0.21870005000000003
mutationStddev,0.11,11,0.22086354999999996,0.16584645
mutationStddev,0.11,12,0.24923624999999996,0.20348644999999999
mutationStddev,0.11,13,0.4211505000000001,0.27144309999999994
mutationStddev,0.11,14,0.22689379999999995,0.18963725000000003
mutationStddev,0.111,0,0.27572779999999997,0.18490935
mutationStddev,0.111,1,0.313041,0.25997380000000003
mutationStddev,0.111,2,0.20605740000000003,0.16033340000000001
mutationStddev,0.111,3,0.27657305,0.25039945
mutationStddev,0.111,4,0.36503214999999994,0.2433903
mutationStddev,0.111,5,0.21744755000000002,0.15324644999999998
mutationStddev,0.111,6,0.42084104999999994,0.22053090000000003
mutationStddev,0.111,7,0.30810585,0.19476395
mutationStddev,0.111,8,0.2949372,0.1876849
mutationStddev,0.111,9,0.20385475,0.16153480000000003
mutationStddev,0.111,10,0.31283120000000003,0.2148621
mutationStddev,0.111,11,0.40977755,0.23419280000000003
mutationStddev,0.111,12,0.24148295000000003,0.20890769999999997
mutationStddev,0.111,13,0.19254145,0.20183989999999996
mutationStddev,0.111,14,0.20655979999999996,0.18433439999999998
mutationStddev,0.112,0,0.28301895000000005,0.1975805
mutationStddev,0.112,1,0.28566759999999997,0.20559600000000003
mutationStddev,0.112,2,0.30566599999999994,0.21658059999999998
mutationStddev,0.112,3,0.23808435,0.2166127
mutationStddev,0.112,4,0.2800667,0.20357155
mutationStddev,0.112,5,0.4451593,0.2687411
mutationStddev,0.112,6,0.2855677,0.21216885
mutationStddev,0.112,7,0.25820995,0.18863025
mutationStddev,0.112,8,0.28885934999999996,0.19957565
mutationStddev,0.112,9,0.26408479999999995,0.19335675000000002
mutationStddev,0.112,10,0.27903599999999995,0.17445709999999998
mutationStddev,0.112,11,0.34202754999999996,0.22389715
mutationStddev,0.112,12,0.26342465000000004,0.16524755
mutationStddev,0.112,13,0.3084612,0.18969045
mutationStddev,0.112,14,0.5216869999999999,0.2398358
mutationStddev,0.113,0,0.260356,0.2037846
mutationStddev,0.113,1,0.23510720000000002,0.2054163
mutationStddev,0.113,2,0.24798415000000001,0.1981809
mutationStddev,0.113,3,0.38973245,0.21265055
mutationStddev,0.113,4,0.2548435,0.19659509999999997
mutationStddev,0.113,5,0.24599845,0.18253785
mutationStddev,0.113,6,0.38297665,0.23995545000000001
mutationStddev,0.113,7,0.5566956000000001,0.29218745
mutationStddev,0.113,8,0.29874684999999995,0.17455425
mutationStddev,0.113,9,0.2544588,0.18641175000000001
mutationStddev,0.113,10,0.32038095,0.1927947
mutationStddev,0.113,11,0.37330175000000004,0.21060235
mutationStddev,0.113,12,0.3261469,0.18540414999999996
mutationStddev,0.113,13,0.40175915,0.2991638
mutationStddev,0.113,14,0.34480070000000007,0.22158089999999997
mutationStddev,0.114,0,0.29815695,0.19271844999999999
mutationStddev,0.114,1,0.28661339999999996,0.19892569999999998
mutationStddev,0.114,2,0.24710825,0.18202659999999998
mutationStddev,0.114,3,0.368333,0.2654949999999999
mutationStddev,0.114,4,0.35879405,0.25402935000000004
mutationStddev,0.114,5,0.28134000000000003,0.20397539999999997
mutationStddev,0.114,6,0.27706869999999995,0.1730048
mutationStddev,0.114,7,0.28477784999999994,0.20626205
mutationStddev,0.114,8,0.2641125,0.20612844999999996
mutationStddev,0.114,9,0.2144806,0.17642125
mutationStddev,0.114,10,0.28804609999999997,0.18264039999999998
mutationStddev,0.114,11,0.2871418,0.22230315000000003
mutationStddev,0.114,12,0.4005324,0.20323215
mutationStddev,0.114,13,0.2682509,0.2072946
mutationStddev,0.114,14,0.37328574999999997,0.23215749999999996
mutationStddev,0.115,0,0.28972790000000004,0.22483160000000005
mutationStddev,0.115,1,0.3634374999999999,0.22011019999999998
mutationStddev,0.115,2,0.46308004999999997,0.26637615000000003
mutationStddev,0.115,3,0.2982888,0.20543260000000005
mutationStddev,0.115,4,0.27848775,0.1784784
mutationStddev,0.115,5,0.4816528000000001,0.2564967
mutationStddev,0.115,6,0.19429840000000004,0.17396725
mutationStddev,0.115,7,0.34686439999999996,0.18536555
mutationStddev,0.115,8,0.32407470000000005,0.2083312
mutationStddev,0.115,9,0.22705109999999995,0.22508084999999997
mutationStddev,0.115,10,0.3366817,0.25703535
mutationStddev,0.115,11,0.29978225,0.25569500000000006
mutationStddev,0.115,12,0.21638885000000002,0.1668226
mutationStddev,0.115,13,0.26025494999999993,0.1868844
mutationStddev,0.115,14,0.45826085,0.28841894999999995
mutationStddev,0.116,0,0.3758475,0.26076305
mutationStddev,0.116,1,0.25734470000000004,0.20931824999999998
mutationStddev,0.116,2,0.3100221,0.22576699999999997
mutationStddev,0.116,3,0.42883455000000004,0.23051045000000006
mutationStddev,0.116,4,0.35724324999999996,0.2670381
mutationStddev,0.116,5,0.28403120000000004,0.19888425
mutationStddev,0.116,6,0.27479939999999997,0.20903720000000003
mutationStddev,0.116,7,0.31983675,0.21976985000000004
mutationStddev,0.116,8,0.24319865,0.1732275
mutationStddev,0.116,9,0.25701399999999996,0.2081839
mutationStddev,0.116,10,0.31292149999999996,0.22417745
mutationStddev,0.116,11,0.27900769999999997,0.20258020000000004
mutationStddev,0.116,12,0.34151065,0.20571065000000002
mutationStddev,0.116,13,0.22248525,0.22601529999999997
mutationStddev,0.116,14,0.32806625000000006,0.23587100000000003
mutationStddev,0.117,0,0.33292759999999993,0.26422775
mutationStddev,0.117,1,0.2803255,0.22257555
mutationStddev,0.117,2,0.45478785000000005,0.23060085
mutationStddev,0.117,3,0.34721875,0.1992681
mutationStddev,0.117,4,0.24540085,0.19387875000000002
mutationStddev,0.117,5,0.2900457500000001,0.20242095
mutationStddev,0.117,6,0.25656645,0.20129294999999997
mutationStddev,0.117,7,0.3380881,0.20203175
mutationStddev,0.117,8,0.28398935000000003,0.19467465
mutationStddev,0.117,9,0.31040715,0.2260472
mutationStddev,0.117,10,0.4418347999999999,0.25337309999999996
mutationStddev,0.117,11,0.22787609999999997,0.2249163
mutationStddev,0.117,12,0.1934725,0.16453079999999998
mutationStddev,0.117,13,0.3437293,0.23904674999999997
mutationStddev,0.117,14,0.28482029999999997,0.18778115
mutationStddev,0.11800000000000001,0,0.41735639999999996,0.26319575
mutationStddev,0.11800000000000001,1,0.20155250000000002,0.18871355
mutationStddev,0.11800000000000001,2,0.28776355000000003,0.2480313
mutationStddev,0.11800000000000001,3,0.46234955,0.29589385
mutationStddev,0.11800000000000001,4,0.26197689999999996,0.19048214999999996
mutationStddev,0.11800000000000001,5,0.3376886499999999,0.24033725
mutationStddev,0.11800000000000001,6,0.27184040000000004,0.20826555
mutationStddev,0.11800000000000001,7,0.5156966,0.2779424
mutationStddev,0.11800000000000001,8,0.3944152,0.2371973
mutationStddev,0.11800000000000001,9,0.3425151,0.20964619999999998
mutationStddev,0.11800000000000001,10,0.22359115000000002,0.18434935
mutationStddev,0.11800000000000001,11,0.30526635,0.22017104999999998
mutationStddev,0.11800000000000001,12,0.23099019999999998,0.18432779999999999
mutationStddev,0.11800000000000001,13,0.23647564999999995,0.19356715
mutationStddev,0.11800000000000001,14,0.35461825,0.18046679999999998
mutationStddev,0.11900000000000001,0,0.43281355,0.23346935000000002
mutationStddev,0.11900000000000001,1,0.259604,0.1766572
mutationStddev,0.11900000000000001,2,0.2676355,0.21645355000000005
mutationStddev,0.11900000000000001,3,0.29176694999999997,0.26259795
mutationStddev,0.11900000000000001,4,0.29097274999999995,0.22212944999999995
mutationStddev,0.11900000000000001,5,0.41101160000000003,0.18738815
mutationStddev,0.11900000000000001,6,0.33782759999999995,0.22398715000000008
mutationStddev,0.11900000000000001,7,0.365651,0.2286786
mutationStddev,0.11900000000000001,8,0.30974294999999996,0.23094365
mutationStddev,0.11900000000000001,9,0.2448696,0.22566809999999995
mutationStddev,0.11900000000000001,10,0.31344485000000005,0.23395614999999997
mutationStddev,0.11900000000000001,11,0.24086084999999996,0.20659275000000005
mutationStddev,0.11900000000000001,12,0.43353919999999996,0.22702615
mutationStddev,0.11900000000000001,13,0.25169935000000004,0.20112524999999998
mutationStddev,0.11900000000000001,14,0.32670699999999997,0.19638490000000003
mutationStddev,0.12,0,0.28965490000000005,0.20766080000000003
mutationStddev,0.12,1,0.2907086,0.193937
mutationStddev,0.12,2,0.3038282,0.21030309999999997
mutationStddev,0.12,3,0.40787905,0.27043670000000003
mutationStddev,0.12,4,0.20709895,0.1857005
mutationStddev,0.12,5,0.2681603,0.1786662
mutationStddev,0.12,6,0.29931745000000004,0.24356299999999992
mutationStddev,0.12,7,0.40640445,0.2830178
mutationStddev,0.12,8,0.32236535,0.2067352
mutationStddev,0.12,9,0.2692388,0.21494149999999998
mutationStddev,0.12,10,0.2899012,0.2250531
mutationStddev,0.12,11,0.35295019999999994,0.2412801
mutationStddev,0.12,12,0.37653990000000004,0.20211510000000002
mutationStddev,0.12,13,0.23243645000000002,0.2033429
mutationStddev,0.12,14,0.26673040000000003,0.21679965
mutationStddev,0.121,0,0.49025149999999995,0.2573552
mutationStddev,0.121,1,0.4065163,0.2650914
mutationStddev,0.121,2,0.31480674999999997,0.23220605
mutationStddev,0.121,3,0.36038645,0.21192789999999997
mutationStddev,0.121,4,0.25423579999999996,0.18747319999999998
mutationStddev,0.121,5,0.32769034999999996,0.23301659999999993
mutationStddev,0.121,6,0.34338775000000005,0.21418295
mutationStddev,0.121,7,0.46943940000000006,0.28327005
mutationStddev,0.121,8,0.34311115000000003,0.21684155
mutationStddev,0.121,9,0.4165819,0.23939744999999996
mutationStddev,0.121,10,0.315959,0.228335
mutationStddev,0.121,11,0.32245429999999997,0.2647699499999999
mutationStddev,0.121,12,0.3003055,0.21208405
mutationStddev,0.121,13,0.25151775,0.22682905
mutationStddev,0.121,14,0.3928642,0.1805349
mutationStddev,0.122,0,0.3788702,0.21500470000000002
mutationStddev,0.122,1,0.3022193999999999,0.21948725000000002
mutationStddev,0.122,2,0.2894323,0.22349484999999997
mutationStddev,0.122,3,0.3305987,0.19734734999999998
mutationStddev,0.122,4,0.33260705,0.28366850000000005
mutationStddev,0.122,5,0.3163544,0.2704109
mutationStddev,0.122,6,0.2312393,0.19786109999999998
mutationStddev,0.122,7,0.43703429999999993,0.21361464999999996
mutationStddev,0.122,8,0.29290784999999997,0.23790029999999995
mutationStddev,0.122,9,0.2744144,0.21490265000000003
mutationStddev,0.122,10,0.5863843,0.22322735
mutationStddev,0.122,11,0.30088924999999994,0.2329558
mutationStddev,0.122,12,0.2712332999999999,0.18285804999999997
mutationStddev,0.122,13,0.32617395,0.25173805
mutationStddev,0.122,14,0.3883414,0.21922979999999997
mutationStddev,0.123,0,0.29393025,0.1995044
mutationStddev,0.123,1,0.2912532500000001,0.22024314999999994
mutationStddev,0.123,2,0.3313334499999999,0.1965884
mutationStddev,0.123,3,0.23068164999999996,0.2448703
mutationStddev,0.123,4,0.30955660000000007,0.21210445
mutationStddev,0.123,5,0.26273375,0.1765336
mutationStddev,0.123,6,0.364403,0.2271194
mutationStddev,0.123,7,0.34991465,0.26793845
mutationStddev,0.123,8,0.23927985000000002,0.19049885
mutationStddev,0.123,9,0.30261055,0.26671315
mutationStddev,0.123,10,0.20551919999999999,0.20786349999999998
mutationStddev,0.123,11,0.27661215,0.21211415000000003
mutationStddev,0.123,12,0.37534419999999996,0.19564515000000002
mutationStddev,0.123,13,0.21843695,0.1928654
mutationStddev,0.123,14,0.32880625,0.23978000000000002
mutationStddev,0.124,0,0.33998175,0.17214075
mutationStddev,0.124,1,0.28104429999999997,0.22717920000000005
mutationStddev,0.124,2,0.3951178,0.2539410000000001
mutationStddev,0.124,3,0.2971134,0.16585565
mutationStddev,0.124,4,0.33031210000000005,0.2104345
mutationStddev,0.124,5,0.3455721,0.22590215000000002
mutationStddev,0.124,6,0.29644385000000006,0.20852559999999998
mutationStddev,0.124,7,0.32244025000000004,0.21044895000000002
mutationStddev,0.124,8,0.2502763,0.19462805
mutationStddev,0.124,9,0.24639445000000001,0.20316455000000003
mutationStddev,0.124,10,0.31613070000000004,0.27576065
mutationStddev,0.124,11,0.3162385,0.21321215000000002
mutationStddev,0.124,12,0.29574425,0.25535779999999997
mutationStddev,0.124,13,0.36497185,0.22115990000000002
mutationStddev,0.124,14,0.28081664999999995,0.2039168
mutationStddev,0.125,0,0.28299824999999995,0.1670658
mutationStddev,0.125,1,0.3717067,0.18777919999999998
mutationStddev,0.125,2,0.21216909999999997,0.21663115
mutationStddev,0.125,3,0.39141605,0.28373525
mutationStddev,0.125,4,0.24109195,0.19626654999999998
mutationStddev,0.125,5,0.20886364999999998,0.1898583
mutationStddev,0.125,6,0.29598505,0.20921209999999996
mutationStddev,0.125,7,0.26534475,0.21622280000000002
mutationStddev,0.125,8,0.4287493500000001,0.20835315000000004
mutationStddev,0.125,9,0.22908545,0.19440990000000002
mutationStddev,0.125,10,0.30795905,0.23936265000000004
mutationStddev,0.125,11,0.26993525,0.19934269999999998
mutationStddev,0.125,12,0.3123927,0.22431640000000005
mutationStddev,0.125,13,0.34296755,0.22507485000000002
mutationStddev,0.125,14,0.3379243,0.20738564999999998
mutationStddev,0.126,0,0.22364059999999997,0.1869112
mutationStddev,0.126,1,0.2148491,0.2039091
mutationStddev,0.126,2,0.37572194999999997,0.2670192
mutationStddev,0.126,3,0.22803089999999998,0.1780632
mutationStddev,0.126,4,0.22522664999999997,0.19367005
mutationStddev,0.126,5,0.4672192999999999,0.23987280000000002
mutationStddev,0.126,6,0.28514395000000003,0.2227386
mutationStddev,0.126,7,0.25228615,0.22805544999999997
mutationStddev,0.126,8,0.30430575,0.21303580000000003
mutationStddev,0.126,9,0.256363,0.21062730000000002
mutationStddev,0.126,10,0.2975239,0.22843344999999998
mutationStddev,0.126,11,0.20739085,0.1873159
mutationStddev,0.126,12,0.23805234999999997,0.19228555
mutationStddev,0.126,13,0.43488794999999997,0.30226244999999996
mutationStddev,0.126,14,0.3130989,0.2327871
mutationStddev,0.127,0,0.34260329999999994,0.24509654999999997
mutationStddev,0.127,1,0.29552115,0.2634921
mutationStddev,0.127,2,0.2838273,0.22319385
mutationStddev,0.127,3,0.30275735,0.21449489999999996
mutationStddev,0.127,4,0.25862335000000003,0.20648335
mutationStddev,0.127,5,0.4336436000000001,0.25627779999999994
mutationStddev,0.127,6,0.26544895,0.19143224999999997
mutationStddev,0.127,7,0.34680205,0.25060375
mutationStddev,0.127,8,0.2497589,0.1961301
mutationStddev,0.127,9,0.33270049999999995,0.23145834999999998
mutationStddev,0.127,10,0.31541855,0.23243175
mutationStddev,0.127,11,0.34375634999999993,0.23301085000000002
mutationStddev,0.127,12,0.26444934999999997,0.18432929999999997
mutationStddev,0.127,13,0.25606080000000003,0.21988205
mutationStddev,0.127,14,0.3302697500000001,0.21885495000000002
mutationStddev,0.128,0,0.37746605000000005,0.26795840000000004
mutationStddev,0.128,1,0.21726420000000002,0.17288385
mutationStddev,0.128,2,0.30852229999999997,0.24776020000000004
mutationStddev,0.128,3,0.32243784999999997,0.2665159
mutationStddev,0.128,4,0.24275900000000003,0.1883069
mutationStddev,0.128,5,0.3256898,0.2074319
mutationStddev,0.128,6,0.23914345000000004,0.16454955
mutationStddev,0.128,7,0.28770789999999996,0.20125845000000003
mutationStddev,0.128,8,0.3695059,0.23690495
mutationStddev,0.128,9,0.29214039999999997,0.1996777
mutationStddev,0.128,10,0.42768075000000005,0.2861154
mutationStddev,0.128,11,0.23440280000000002,0.20017275000000004
mutationStddev,0.128,12,0.30703705000000003,0.21041849999999998
mutationStddev,0.128,13,0.24335540000000006,0.21321104999999996
mutationStddev,0.128,14,0.296932,0.23971260000000005
mutationStddev,0.129,0,0.24617794999999995,0.17859889999999998
mutationStddev,0.129,1,0.28060660000000004,0.19561135
mutationStddev,0.129,2,0.32253319999999996,0.2206884
mutationStddev,0.129,3,0.29622289999999996,0.23038125000000004
mutationStddev,0.129,4,0.33038225,0.24490794999999999
mutationStddev,0.129,5,0.31244069999999996,0.26636044999999997
