IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
slidingWindowSize,78,10,0.18675496153846155,0.02219730769230769
slidingWindowSize,78,11,0.42036508974358977,0.09683094871794873
slidingWindowSize,78,12,0.07045797435897437,0.03320169230769231
slidingWindowSize,78,13,0.050818871794871795,0.024598679487179486
slidingWindowSize,78,14,0.03270152564102564,0.04231574358974358
slidingWindowSize,79,0,0.2023434810126582,0.04076998734177215
slidingWindowSize,79,1,0.13779515189873415,0.06166601265822786
slidingWindowSize,79,2,0.29952416455696196,0.02724118987341773
slidingWindowSize,79,3,0.11039141772151899,0.03347135443037975
slidingWindowSize,79,4,0.04735753164556962,0.02714564556962025
slidingWindowSize,79,5,0.02404374683544304,0.028496063291139247
slidingWindowSize,79,6,0.13219630379746836,0.08158612658227847
slidingWindowSize,79,7,0.4548754303797467,0.11701210126582282
slidingWindowSize,79,8,0.1316954810126582,0.03533670886075949
slidingWindowSize,79,9,0.23051099999999997,0.033530101265822794
slidingWindowSize,79,10,0.20816703797468353,0.06388179746835443
slidingWindowSize,79,11,0.2681283037974683,0.06572811392405062
slidingWindowSize,79,12,0.053361493670886086,0.026695443037974678
slidingWindowSize,79,13,0.41849359493670885,0.026755670886075947
slidingWindowSize,79,14,0.0656117088607595,0.027094354430379736
slidingWindowSize,80,0,0.24906281249999998,0.07259585
slidingWindowSize,80,1,0.13623375000000001,0.072019575
slidingWindowSize,80,2,0.0768976,0.0421384125
slidingWindowSize,80,3,0.1894569125,0.12923995000000002
slidingWindowSize,80,4,0.2845165,0.039249925
slidingWindowSize,80,5,0.1520396125,0.017666162500000002
slidingWindowSize,80,6,0.9722952625,0.1755087625
slidingWindowSize,80,7,0.9523388874999998,0.23705764999999998
slidingWindowSize,80,8,0.22413184999999997,0.0354479
slidingWindowSize,80,9,0.34940288750000004,0.05371755
slidingWindowSize,80,10,0.35873705,0.02926875
slidingWindowSize,80,11,0.3213902625,0.08142572499999999
slidingWindowSize,80,12,0.0890355625,0.07262086250000001
slidingWindowSize,80,13,0.323959675,0.029530775
slidingWindowSize,80,14,0.23698717499999997,0.0294949
slidingWindowSize,81,0,0.11494639506172839,0.018252901234567902
slidingWindowSize,81,1,0.06450471604938271,0.028405814814814814
slidingWindowSize,81,2,0.1373921234567901,0.05871079012345678
slidingWindowSize,81,3,0.1883181851851852,0.03578255555555556
slidingWindowSize,81,4,0.35413814814814815,0.05129198765432099
slidingWindowSize,81,5,0.024888753086419756,0.03515551851851851
slidingWindowSize,81,6,0.044110135802469135,0.026142530864197527
slidingWindowSize,81,7,0.25712279012345685,0.05419467901234568
slidingWindowSize,81,8,0.12772355555555556,0.02638653086419753
slidingWindowSize,81,9,0.026601802469135807,0.025036382716049386
slidingWindowSize,81,10,0.09282311111111112,0.05230882716049382
slidingWindowSize,81,11,0.976079851851852,0.10689958024691358
slidingWindowSize,81,12,0.2476229259259259,0.08536443209876543
slidingWindowSize,81,13,0.8420486666666666,0.2514782839506173
slidingWindowSize,81,14,0.1861946049382716,0.02778946913580247
slidingWindowSize,82,0,0.8721539268292683,0.13693147560975608
slidingWindowSize,82,1,0.18082787804878048,0.032400829268292686
slidingWindowSize,82,2,0.02879976829268293,0.03357260975609756
slidingWindowSize,82,3,0.18536668292682926,0.05421495121951219
slidingWindowSize,82,4,0.06506123170731708,0.023324841463414635
slidingWindowSize,82,5,0.11587989024390241,0.021351841463414636
slidingWindowSize,82,6,0.19220390243902438,0.0225384756097561
slidingWindowSize,82,7,0.39656528048780476,0.1254043780487805
slidingWindowSize,82,8,0.26173084146341463,0.02743628048780488
slidingWindowSize,82,9,0.10705982926829269,0.030784878048780488
slidingWindowSize,82,10,0.40701903658536576,0.1515322195121951
slidingWindowSize,82,11,0.28332650000000004,0.03511214634146342
slidingWindowSize,82,12,0.3604382926829269,0.11668551219512194
slidingWindowSize,82,13,0.3469936829268293,0.062043756097560965
slidingWindowSize,82,14,0.10939123170731706,0.02387729268292683
slidingWindowSize,83,0,0.9800457469879519,0.08170509638554216
slidingWindowSize,83,1,0.6148912771084337,0.42531778313253
slidingWindowSize,83,2,0.037869879518072296,0.027827469879518063
slidingWindowSize,83,3,0.20398380722891568,0.03809460240963855
slidingWindowSize,83,4,0.7234532650602409,0.24709536144578315
slidingWindowSize,83,5,0.21565384337349397,0.06104801204819278
slidingWindowSize,83,6,0.11695521686746989,0.05384880722891566
slidingWindowSize,83,7,0.10780095180722893,0.044697289156626505
slidingWindowSize,83,8,0.12603043373493977,0.01832297590361446
slidingWindowSize,83,9,0.7686404457831325,0.1415658313253012
slidingWindowSize,83,10,0.11045144578313251,0.03417680722891566
slidingWindowSize,83,11,0.04880693975903615,0.028635024096385544
slidingWindowSize,83,12,0.2459412168674699,0.044153843373493984
slidingWindowSize,83,13,0.20463039759036145,0.035583180722891565
slidingWindowSize,83,14,0.19935244578313252,0.025754602409638554
slidingWindowSize,86,0,0.06908583720930232,0.07301379069767443
slidingWindowSize,86,1,0.043504895348837204,0.02919683720930233
slidingWindowSize,86,2,0.9363577906976744,0.19991620930232556
slidingWindowSize,86,3,0.12512088372093022,0.021953627906976747
slidingWindowSize,86,4,0.9748798953488371,0.18704633720930233
slidingWindowSize,86,5,0.1405328488372093,0.023611523255813956
slidingWindowSize,86,6,0.03239793023255814,0.048876558139534884
slidingWindowSize,86,7,0.9780627325581398,0.10334366279069768
slidingWindowSize,86,8,0.05411601162790699,0.17541905813953487
slidingWindowSize,86,9,0.14103341860465116,0.04428720930232559
slidingWindowSize,86,10,0.12236398837209304,0.03352550000000001
slidingWindowSize,86,11,0.29451903488372094,0.029225627906976748
slidingWindowSize,86,12,0.13705025581395347,0.02280388372093023
slidingWindowSize,86,13,0.030428604651162785,0.030012790697674416
slidingWindowSize,86,14,0.5691368488372093,0.1811449534883721
slidingWindowSize,85,0,0.029576282352941186,0.021479247058823526
slidingWindowSize,85,1,0.11913340000000001,0.02403605882352941
slidingWindowSize,85,2,0.11625676470588232,0.02724717647058824
slidingWindowSize,85,3,0.42199624705882355,0.11246241176470587
slidingWindowSize,85,4,0.9778403411764707,0.27193898823529417
slidingWindowSize,85,5,0.336181094117647,0.0814199411764706
slidingWindowSize,85,6,0.19575220000000002,0.021010623529411767
slidingWindowSize,85,7,0.04109023529411765,0.01845930588235294
slidingWindowSize,85,8,0.08644837647058821,0.0481962705882353
slidingWindowSize,85,9,0.34334337647058827,0.08927784705882354
slidingWindowSize,85,10,0.08793142352941177,0.0327146
slidingWindowSize,85,11,0.46823454117647045,0.11611943529411765
slidingWindowSize,85,12,0.08043278823529412,0.2583556941176471
slidingWindowSize,85,13,0.05920122352941177,0.026941799999999995
slidingWindowSize,85,14,0.2185285529411765,0.039323729411764714
slidingWindowSize,84,0,0.0372330119047619,0.023011714285714285
slidingWindowSize,84,1,0.12205175,0.02645963095238095
slidingWindowSize,84,2,0.07273672619047622,0.020857964285714285
slidingWindowSize,84,3,0.04784639285714286,0.018228595238095238
slidingWindowSize,84,4,0.12084352380952382,0.020371976190476194
slidingWindowSize,84,5,0.05898066666666667,0.025543261904761902
slidingWindowSize,84,6,0.2201168809523809,0.03772946428571428
slidingWindowSize,84,7,0.022979238095238098,0.018750511904761902
slidingWindowSize,84,8,0.47836169047619037,0.09429032142857142
slidingWindowSize,84,9,0.13075260714285716,0.03290544047619047
slidingWindowSize,84,10,0.6455735714285715,0.18986004761904762
slidingWindowSize,84,11,0.04652840476190476,0.02070597619047619
slidingWindowSize,84,12,0.10538985714285715,0.03594828571428571
slidingWindowSize,84,13,0.04468302380952381,0.02643866666666667
slidingWindowSize,84,14,0.40824205952380943,0.06702055952380952
slidingWindowSize,87,0,0.18932847126436786,0.05248351724137931
slidingWindowSize,87,1,0.46098620689655173,0.10766898850574716
slidingWindowSize,87,2,0.03278517241379311,0.021098643678160917
slidingWindowSize,87,3,0.2949249425287356,0.02584608045977011
slidingWindowSize,87,4,0.14711150574712642,0.019614344827586203
slidingWindowSize,87,5,0.026856045977011498,0.10897017241379311
slidingWindowSize,87,6,0.11014141379310347,0.024972045977011494
slidingWindowSize,87,7,0.953421,0.15179124137931035
slidingWindowSize,87,8,0.9689399080459771,0.12838839080459769
slidingWindowSize,87,9,0.03801697701149425,0.02178819540229885
slidingWindowSize,87,10,0.04403522988505747,0.02212173563218391
slidingWindowSize,87,11,0.05405968965517241,0.02974310344827586
slidingWindowSize,87,12,0.037235298850574715,0.025211068965517242
slidingWindowSize,87,13,0.1628340574712644,0.035407172413793105
slidingWindowSize,87,14,0.3486139195402299,0.1412755172413793
slidingWindowSize,90,0,0.9748861777777778,0.2839263333333334
slidingWindowSize,90,1,0.5296039444444445,0.26229214444444443
slidingWindowSize,90,2,0.4487486111111111,0.07979176666666668
slidingWindowSize,90,3,0.13155363333333334,0.03176982222222222
slidingWindowSize,90,4,0.2650524555555555,0.09785925555555555
slidingWindowSize,90,5,0.7499968111111112,0.15227998888888888
slidingWindowSize,90,6,0.025926588888888893,0.024573544444444442
slidingWindowSize,90,7,0.08293534444444445,0.03463209999999999
slidingWindowSize,90,8,0.05074892222222222,0.029743500000000006
slidingWindowSize,90,9,0.027861344444444446,0.02778926666666667
slidingWindowSize,90,10,0.32641105555555555,0.037390377777777775
slidingWindowSize,90,11,0.10195475555555557,0.01981622222222222
slidingWindowSize,90,12,0.1701911,0.02934515555555556
slidingWindowSize,90,13,0.36264638888888895,0.09353022222222224
slidingWindowSize,90,14,0.0752296,0.021342644444444444
slidingWindowSize,91,0,0.0335315934065934,0.02953264835164835
slidingWindowSize,91,1,0.031696516483516485,0.028770670329670334
slidingWindowSize,91,2,0.04432501098901099,0.021173736263736264
slidingWindowSize,91,3,0.3311875824175824,0.19745174725274722
slidingWindowSize,91,4,0.03797815384615384,0.02772861538461539
slidingWindowSize,91,5,0.2644966593406593,0.026348483516483518
slidingWindowSize,91,6,0.24479331868131865,0.06712085714285715
slidingWindowSize,91,7,0.34915009890109894,0.04989803296703296
slidingWindowSize,91,8,0.9770385494505496,0.14633867032967032
slidingWindowSize,91,9,0.10554114285714283,0.026057021978021976
slidingWindowSize,91,10,0.061401252747252735,0.016882736263736264
slidingWindowSize,91,11,0.2958260329670329,0.05056084615384615
slidingWindowSize,91,12,0.18346858241758243,0.07045395604395605
slidingWindowSize,91,13,0.059675131868131885,0.023679109890109885
slidingWindowSize,91,14,0.3869303626373627,0.1182431978021978
slidingWindowSize,89,0,0.9614961460674155,0.2201958651685393
slidingWindowSize,89,1,0.6782939662921349,0.4971634382022472
slidingWindowSize,89,2,0.1583608764044944,0.03513707865168539
slidingWindowSize,89,3,0.9756338764044943,0.21002125842696628
slidingWindowSize,89,4,0.3320423146067416,0.07820626966292135
slidingWindowSize,89,5,0.21752470786516856,0.03712950561797753
slidingWindowSize,89,6,0.16388974157303374,0.03665207865168539
slidingWindowSize,89,7,0.13747250561797753,0.020791067415730335
slidingWindowSize,89,8,0.02888393258426966,0.02042341573033708
slidingWindowSize,89,9,0.16333667415730338,0.03312458426966292
slidingWindowSize,89,10,0.19681761797752811,0.02394969662921349
slidingWindowSize,89,11,0.038661303370786514,0.02515765168539326
slidingWindowSize,89,12,0.640657,0.2202864269662921
slidingWindowSize,89,13,0.0417947191011236,0.02725876404494382
slidingWindowSize,89,14,0.176542202247191,0.028143988764044947
slidingWindowSize,93,0,0.6415087741935483,0.14660108602150534
slidingWindowSize,93,1,0.046212182795698935,0.020227043010752687
slidingWindowSize,93,2,0.34102840860215056,0.14421093548387096
slidingWindowSize,93,3,0.0958271612903226,0.02772554838709677
slidingWindowSize,93,4,0.6243106666666666,0.23571268817204297
slidingWindowSize,93,5,0.3881920322580645,0.09230047311827957
slidingWindowSize,93,6,0.17454990322580646,0.023662559139784947
slidingWindowSize,93,7,0.042369408602150535,0.03747479569892473
slidingWindowSize,93,8,0.125043311827957,0.03983235483870968
slidingWindowSize,93,9,0.050424032258064515,0.029934129032258065
slidingWindowSize,93,10,0.04604799999999999,0.021528720430107524
slidingWindowSize,93,11,0.07305378494623656,0.041767397849462366
slidingWindowSize,93,12,0.0751450752688172,0.04484864516129033
slidingWindowSize,93,13,0.07967517204301074,0.030914333333333335
slidingWindowSize,93,14,0.5392294301075269,0.12849891397849464
slidingWindowSize,94,0,0.047267478723404255,0.04199363829787233
slidingWindowSize,94,1,0.35480561702127655,0.047262968085106376
slidingWindowSize,94,2,0.287104670212766,0.03617304255319149
slidingWindowSize,94,3,0.10087942553191491,0.024873191489361703
slidingWindowSize,94,4,0.064482585106383,0.030352276595744677
slidingWindowSize,94,5,0.9709070957446806,0.0890403829787234
slidingWindowSize,94,6,0.16307155319148933,0.02978512765957447
slidingWindowSize,94,7,0.038733861702127656,0.02848093617021276
slidingWindowSize,94,8,0.07218047872340425,0.029331595744680854
slidingWindowSize,94,9,0.3155263936170213,0.03790367021276596
slidingWindowSize,94,10,0.9595438191489362,0.31120438297872344
slidingWindowSize,94,11,0.2871100319148936,0.051586893617021276
slidingWindowSize,94,12,0.026369042553191488,0.02644682978723404
slidingWindowSize,94,13,0.031274382978723404,0.040476627659574466
slidingWindowSize,94,14,0.045717106382978726,0.026065638297872343
slidingWindowSize,92,0,0.036496260869565214,0.0724060543478261
slidingWindowSize,92,1,0.021397891304347827,0.02350273913043479
slidingWindowSize,92,2,0.05600421739130435,0.02101126086956522
slidingWindowSize,92,3,0.1720673152173913,0.02482355434782609
slidingWindowSize,92,4,0.053807152173913034,0.01687296739130435
slidingWindowSize,92,5,0.16538470652173914,0.024965097826086958
slidingWindowSize,92,6,0.042864293478260866,0.018744076086956524
slidingWindowSize,92,7,0.09648241304347825,0.02998627173913044
slidingWindowSize,92,8,0.8688446630434782,0.36126834782608697
slidingWindowSize,92,9,0.6001942173913044,0.31677496739130434
slidingWindowSize,92,10,0.06977311956521738,0.02461957608695652
slidingWindowSize,92,11,0.2926360543478261,0.16186315217391303
slidingWindowSize,92,12,0.11916331521739129,0.02365746739130434
slidingWindowSize,92,13,0.4026193695652173,0.07157520652173913
slidingWindowSize,92,14,0.3959831847826087,0.12253820652173912
slidingWindowSize,88,0,0.939309556818182,0.2139774659090909
slidingWindowSize,88,1,0.5179845795454545,0.12340649999999999
slidingWindowSize,88,2,0.16751449999999998,0.018756238636363637
slidingWindowSize,88,3,0.2892364545454546,0.029553670454545457
slidingWindowSize,88,4,0.11490032954545454,0.022437659090909088
slidingWindowSize,88,5,0.11664022727272728,0.02803540909090909
slidingWindowSize,88,6,0.4823680568181818,0.05112957954545456
slidingWindowSize,88,7,0.48855731818181813,0.10402405681818182
slidingWindowSize,88,8,0.043410534090909086,0.024554852272727277
slidingWindowSize,88,9,0.037868068181818176,0.035122852272727274
slidingWindowSize,88,10,0.4271666136363636,0.056774556818181825
slidingWindowSize,88,11,0.2749727840909091,0.04375088636363636
slidingWindowSize,88,12,0.031518090909090905,0.023540693181818183
slidingWindowSize,88,13,0.40312751136363634,0.13284775000000001
slidingWindowSize,88,14,0.21147364772727276,0.0636558409090909
slidingWindowSize,96,0,0.04252669791666666,0.036531875
slidingWindowSize,96,1,0.07052563541666666,0.02865976041666667
slidingWindowSize,96,2,0.34105263541666675,0.08502314583333333
slidingWindowSize,96,3,0.45024261458333337,0.19087480208333338
slidingWindowSize,96,4,0.09386328125,0.056752343749999996
slidingWindowSize,96,5,0.04269598958333334,0.030614041666666664
slidingWindowSize,96,6,0.07925588541666667,0.02107098958333334
slidingWindowSize,96,7,0.13468480208333333,0.022900802083333335
slidingWindowSize,96,8,0.1625389270833333,0.03662461458333333
slidingWindowSize,96,9,0.1734975520833333,0.04291445833333333
slidingWindowSize,96,10,0.5298505520833333,0.18296397916666665
slidingWindowSize,96,11,0.24317405208333331,0.03495017708333334
slidingWindowSize,96,12,0.30192487500000004,0.12927182291666667
slidingWindowSize,96,13,0.20766481250000002,0.022386114583333335
slidingWindowSize,96,14,0.3585626041666667,0.05112413541666667
slidingWindowSize,95,0,0.11700554736842103,0.03550327368421052
slidingWindowSize,95,1,0.37584944210526317,0.047590736842105255
slidingWindowSize,95,2,0.07482683157894737,0.03805355789473684
slidingWindowSize,95,3,0.1300212631578947,0.02603186315789474
slidingWindowSize,95,4,0.22119723157894736,0.04775498947368421
slidingWindowSize,95,5,0.0369275052631579,0.025779157894736848
slidingWindowSize,95,6,0.0279442,0.028716252631578943
slidingWindowSize,95,7,0.022383336842105264,0.022302768421052627
slidingWindowSize,95,8,0.43090043157894736,0.08780973684210526
slidingWindowSize,95,9,0.3199446,0.030205505263157895
slidingWindowSize,95,10,0.20598646315789482,0.03688853684210526
slidingWindowSize,95,11,0.689535052631579,0.21254661052631577
slidingWindowSize,95,12,0.19439697894736846,0.02736348421052632
slidingWindowSize,95,13,0.1839996,0.03260082105263158
slidingWindowSize,95,14,0.14009435789473682,0.035527052631578945
slidingWindowSize,97,0,0.2613079690721649,0.03017123711340206
slidingWindowSize,97,1,0.8673558762886598,0.3585676082474227
slidingWindowSize,97,2,0.1083751030927835,0.0250709587628866
slidingWindowSize,97,3,0.21615974226804124,0.020362577319587627
slidingWindowSize,97,4,0.23668769072164947,0.043047927835051555
slidingWindowSize,97,5,0.42874220618556697,0.06178893814432991
slidingWindowSize,97,6,0.9786123402061856,0.23199876288659796
slidingWindowSize,97,7,0.04103663917525773,0.02943661855670103
slidingWindowSize,97,8,0.9717635670103093,0.21500805154639174
slidingWindowSize,97,9,0.07419049484536082,0.017724639175257732
slidingWindowSize,97,10,0.38376537113402065,0.06910513402061855
slidingWindowSize,97,11,0.06018572164948453,0.03222572164948454
slidingWindowSize,97,12,0.4669574639175258,0.08210217525773196
slidingWindowSize,97,13,0.06198267010309279,0.020748257731958764
slidingWindowSize,97,14,0.04852387628865979,0.019085309278350514
slidingWindowSize,98,0,0.6359411020408163,0.31307359183673467
slidingWindowSize,98,1,0.057049938775510206,0.019197561224489797
slidingWindowSize,98,2,0.02848655102040816,0.029787693877551015
slidingWindowSize,98,3,0.04999531632653061,0.0233169387755102
slidingWindowSize,98,4,0.9735263571428571,0.22837297959183672
slidingWindowSize,98,5,0.09167364285714286,0.03804830612244897
slidingWindowSize,98,6,0.09949666326530611,0.025633540816326537
slidingWindowSize,98,7,0.24941146938775513,0.03568065306122449
slidingWindowSize,98,8,0.2428660204081633,0.0365785306122449
slidingWindowSize,98,9,0.07021118367346939,0.020666448979591835
slidingWindowSize,98,10,0.9275926530612245,0.2509260408163265
slidingWindowSize,98,11,0.030754255102040818,0.018663316326530614
slidingWindowSize,98,12,0.35021693877551024,0.050559571428571426
slidingWindowSize,98,13,0.02492842857142857,0.019727336734693877
slidingWindowSize,98,14,0.971508418367347,0.1568037551020408
slidingWindowSize,100,0,0.10910601000000002,0.026574019999999997
slidingWindowSize,100,1,0.26512059,0.05698551
slidingWindowSize,100,2,0.12748129000000002,0.029143950000000002
slidingWindowSize,100,3,0.03753651,0.019855480000000002
slidingWindowSize,100,4,0.3686526199999999,0.0674695
slidingWindowSize,100,5,0.05920234999999999,0.038624349999999995
slidingWindowSize,100,6,0.04416146000000001,0.023888580000000003
slidingWindowSize,100,7,0.06239144999999999,0.02903659
slidingWindowSize,100,8,0.08679831,0.025405549999999995
slidingWindowSize,100,9,0.7541553300000001,0.23589218999999997
slidingWindowSize,100,10,0.25110545000000006,0.02568366
slidingWindowSize,100,11,0.26488496,0.03527191
slidingWindowSize,100,12,0.022321709999999998,0.02626636
slidingWindowSize,100,13,0.29759347,0.025062539999999998
slidingWindowSize,100,14,0.41261457,0.09264394999999999
slidingWindowSize,99,0,0.0836619090909091,0.01999149494949495
slidingWindowSize,99,1,0.36859404040404037,0.047571373737373746
slidingWindowSize,99,2,0.5309097474747475,0.12827706060606062
slidingWindowSize,99,3,0.2034217070707071,0.029260262626262627
slidingWindowSize,99,4,0.23569180808080809,0.10231128282828282
slidingWindowSize,99,5,0.044885434343434345,0.01887922222222222
slidingWindowSize,99,6,0.9062600101010101,0.29574347474747475
slidingWindowSize,99,7,0.08939137373737377,0.01969857575757576
slidingWindowSize,99,8,0.08363116161616163,0.023951191919191917
slidingWindowSize,99,9,0.3695424545454546,0.07067593939393939
slidingWindowSize,99,10,0.1656591111111111,0.028322535353535353
slidingWindowSize,99,11,0.978845616161616,0.18899747474747475
slidingWindowSize,99,12,0.058289848484848486,0.04774715151515152
slidingWindowSize,99,13,0.04703707070707071,0.025652717171717177
slidingWindowSize,99,14,0.13521174747474748,0.030145525252525254
slidingWindowSize,103,0,0.5652653786407765,0.19337526213592227
slidingWindowSize,103,1,0.02757509708737865,0.03252871844660194
slidingWindowSize,103,2,0.03964191262135922,0.023456097087378638
slidingWindowSize,103,3,0.020335514563106796,0.03425050485436894
slidingWindowSize,103,4,0.2310382427184466,0.03136944660194175
slidingWindowSize,103,5,0.22819956310679612,0.027857485436893207
slidingWindowSize,103,6,0.20877666019417473,0.02801725242718446
slidingWindowSize,103,7,0.8325153300970874,0.35068602912621355
slidingWindowSize,103,8,0.04640676699029126,0.02521366990291262
slidingWindowSize,103,9,0.10541289320388349,0.029320310679611647
slidingWindowSize,103,10,0.27981589320388356,0.05094825242718447
slidingWindowSize,103,11,0.35435886407766987,0.04390017475728155
slidingWindowSize,103,12,0.11573157281553398,0.019424970873786408
slidingWindowSize,103,13,0.2602449126213592,0.03042022330097087
slidingWindowSize,103,14,0.18736655339805822,0.025303174757281555
slidingWindowSize,101,0,0.4424377722772277,0.14828950495049503
slidingWindowSize,101,1,0.03761273267326732,0.021483396039603957
slidingWindowSize,101,2,0.456004504950495,0.10836363366336633
slidingWindowSize,101,3,0.17181473267326733,0.023941504950495046
slidingWindowSize,101,4,0.11977648514851484,0.035578099009900985
slidingWindowSize,101,5,0.17008885148514852,0.027604584158415837
slidingWindowSize,101,6,0.8819790594059407,0.22497233663366334
slidingWindowSize,101,7,0.32513916831683176,0.09976664356435642
slidingWindowSize,101,8,0.10412443564356437,0.025009188118811875
slidingWindowSize,101,9,0.28947268316831687,0.02990680198019802
slidingWindowSize,101,10,0.9259488910891089,0.33625887128712867
slidingWindowSize,101,11,0.029841435643564354,0.03644435643564356
slidingWindowSize,101,12,0.9798160396039602,0.15405824752475247
slidingWindowSize,101,13,0.3647063960396039,0.07300818811881188
slidingWindowSize,101,14,0.2545858811881188,0.07292614851485149
slidingWindowSize,102,0,0.05680489215686275,0.02457166666666667
slidingWindowSize,102,1,0.023416323529411764,0.022770813725490197
slidingWindowSize,102,2,0.3657129019607844,0.03390429411764706
slidingWindowSize,102,3,0.19505176470588234,0.028950892156862744
slidingWindowSize,102,4,0.3460303431372549,0.07538989215686275
slidingWindowSize,102,5,0.27076228431372545,0.027220735294117653
slidingWindowSize,102,6,0.031706411764705886,0.02255985294117647
slidingWindowSize,102,7,0.0353571862745098,0.0501294019607843
slidingWindowSize,102,8,0.027311901960784313,0.025793950980392152
slidingWindowSize,102,9,0.5007688823529411,0.08377266666666669
slidingWindowSize,102,10,0.03334057843137256,0.023523215686274496
slidingWindowSize,102,11,0.1057607549019608,0.015644313725490196
slidingWindowSize,102,12,0.028831372549019605,0.021326607843137252
slidingWindowSize,102,13,0.058301098039215696,0.027592745098039224
slidingWindowSize,102,14,0.04090153921568627,0.02056014705882353
slidingWindowSize,106,0,0.279183641509434,0.08854925471698114
slidingWindowSize,106,1,0.21505483962264157,0.040797981132075466
slidingWindowSize,106,2,0.9748282830188677,0.1360163396226415
slidingWindowSize,106,3,0.06595174528301886,0.15771438679245284
slidingWindowSize,106,4,0.06543949056603773,0.035457132075471694
slidingWindowSize,106,5,0.1699924716981132,0.032779471698113204
slidingWindowSize,106,6,0.019531801886792453,0.020658028301886792
slidingWindowSize,106,7,0.35586029245283024,0.10305753773584904
slidingWindowSize,106,8,0.07490705660377359,0.02788745283018868
slidingWindowSize,106,9,0.30460325471698113,0.04106655660377359
slidingWindowSize,106,10,0.7235931886792453,0.4560858113207547
slidingWindowSize,106,11,0.9825958679245284,0.08272080188679246
slidingWindowSize,106,12,0.12262829245283019,0.022836094339622644
slidingWindowSize,106,13,0.5893184150943396,0.16058470754716986
slidingWindowSize,106,14,0.2826397830188679,0.04957074528301887
slidingWindowSize,105,0,0.0461581619047619,0.015479504761904761
slidingWindowSize,105,1,0.3204434285714286,0.046788704761904755
slidingWindowSize,105,2,0.08714244761904763,0.027888742857142854
slidingWindowSize,105,3,0.1704188857142857,0.02998332380952381
slidingWindowSize,105,4,0.28604742857142856,0.04773341904761905
slidingWindowSize,105,5,0.17903295238095238,0.01820521904761905
slidingWindowSize,105,6,0.23752840952380952,0.026404219047619044
slidingWindowSize,105,7,0.30335733333333337,0.08180226666666668
slidingWindowSize,105,8,0.18246573333333335,0.03195540952380952
slidingWindowSize,105,9,0.17243649523809523,0.019079971428571426
slidingWindowSize,105,10,0.6102262761904762,0.1948563619047619
slidingWindowSize,105,11,0.09513247619047618,0.02507277142857143
slidingWindowSize,105,12,0.590025561904762,0.13599096190476193
slidingWindowSize,105,13,0.15216666666666667,0.05433212380952382
slidingWindowSize,105,14,0.031995885714285716,0.01712224761904762
slidingWindowSize,104,0,0.05868425961538461,0.03518624038461538
slidingWindowSize,104,1,0.31588241346153845,0.13651727884615386
slidingWindowSize,104,2,0.6778610576923076,0.28616534615384615
slidingWindowSize,104,3,0.3053639519230769,0.07070175000000001
slidingWindowSize,104,4,0.11620701923076923,0.037101423076923074
slidingWindowSize,104,5,0.727939798076923,0.14456503846153845
slidingWindowSize,104,6,0.22987045192307692,0.04930758653846153
slidingWindowSize,104,7,0.07849305769230769,0.02499525961538461
slidingWindowSize,104,8,0.20080032692307695,0.0479030673076923
slidingWindowSize,104,9,0.2809147596153846,0.14637620192307693
slidingWindowSize,104,10,0.3209533461538462,0.04245762499999999
slidingWindowSize,104,11,0.957893778846154,0.29233728846153845
slidingWindowSize,104,12,0.9544037307692308,0.14152015384615385
slidingWindowSize,104,13,0.766941201923077,0.22946542307692308
slidingWindowSize,104,14,0.4325261346153846,0.09331973076923078
slidingWindowSize,107,0,0.11991632710280375,0.03203576635514018
slidingWindowSize,107,1,0.30402978504672895,0.043944000000000004
slidingWindowSize,107,2,0.06189068224299065,0.022443700934579435
slidingWindowSize,107,3,0.33625441121495325,0.1349671588785047
slidingWindowSize,107,4,0.2918091869158878,0.032593084112149534
slidingWindowSize,107,5,0.24712696261682243,0.041212691588785044
slidingWindowSize,107,6,0.048274943925233633,0.026496130841121495
slidingWindowSize,107,7,0.11346042056074766,0.019227803738317752
slidingWindowSize,107,8,0.021533551401869157,0.022589186915887852
slidingWindowSize,107,9,0.9273176822429906,0.28008275700934576
slidingWindowSize,107,10,0.18634174766355138,0.026855093457943926
slidingWindowSize,107,11,0.9675586074766355,0.19044250467289717
slidingWindowSize,107,12,0.5948399252336448,0.14520416822429905
slidingWindowSize,107,13,0.031085037383177576,0.03184371962616822
slidingWindowSize,107,14,0.29009655140186913,0.026668158878504673
slidingWindowSize,108,0,0.9069518148148147,0.1800134722222222
slidingWindowSize,108,1,0.24404074999999997,0.04799326851851852
slidingWindowSize,108,2,0.24724562962962965,0.038627305555555554
slidingWindowSize,108,3,0.26373174074074074,0.08357391666666668
slidingWindowSize,108,4,0.3026671111111111,0.1115671851851852
slidingWindowSize,108,5,0.09651016666666665,0.020691824074074074
slidingWindowSize,108,6,0.6634983148148149,0.1629485648148148
slidingWindowSize,108,7,0.03571401851851851,0.03062152777777778
slidingWindowSize,108,8,0.2219817314814815,0.028248296296296303
slidingWindowSize,108,9,0.1621451018518519,0.033789379629629634
slidingWindowSize,108,10,0.04268555555555555,0.019763842592592593
slidingWindowSize,108,11,0.1260553888888889,0.018233657407407407
slidingWindowSize,108,12,0.04891135185185185,0.0224472962962963
slidingWindowSize,108,13,0.04515882407407407,0.03935899074074074
