IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
miscommunicationRate,0.06,6,0.38236390000000003,0.27719004999999997
miscommunicationRate,0.06,7,0.86015525,0.13030105
miscommunicationRate,0.06,8,0.03477905,0.02386505
miscommunicationRate,0.06,9,0.0429292,0.10662259999999998
miscommunicationRate,0.06,10,0.08165399999999999,0.026967849999999998
miscommunicationRate,0.06,11,0.20086765,0.07956065
miscommunicationRate,0.06,12,0.02294475,0.046389849999999996
miscommunicationRate,0.06,13,0.1477322,0.02005265
miscommunicationRate,0.06,14,0.13332704999999997,0.0352683
miscommunicationRate,0.061,0,0.022116300000000002,0.031584850000000005
miscommunicationRate,0.061,1,0.01875245,0.27467535
miscommunicationRate,0.061,2,0.05123675,0.05400755
miscommunicationRate,0.061,3,0.8299486500000001,0.046288899999999994
miscommunicationRate,0.061,4,0.1561399,0.025285650000000003
miscommunicationRate,0.061,5,0.5219463499999999,0.1359354
miscommunicationRate,0.061,6,0.9389718,0.11945015
miscommunicationRate,0.061,7,0.0536939,0.035588350000000005
miscommunicationRate,0.061,8,0.1875845,0.07764565
miscommunicationRate,0.061,9,0.7878537499999999,0.08824849999999998
miscommunicationRate,0.061,10,0.5215009500000001,0.049130200000000006
miscommunicationRate,0.061,11,0.06165560000000001,0.0533748
miscommunicationRate,0.061,12,0.08744489999999999,0.05238754999999999
miscommunicationRate,0.061,13,0.24293135000000002,0.10467870000000001
miscommunicationRate,0.061,14,0.1725014,0.0883025
miscommunicationRate,0.062,0,0.3349692999999999,0.0665026
miscommunicationRate,0.062,1,0.5171389,0.1934134
miscommunicationRate,0.062,2,0.24527495,0.044834399999999996
miscommunicationRate,0.062,3,0.20745195,0.07544185
miscommunicationRate,0.062,4,0.39397195,0.043885
miscommunicationRate,0.062,5,0.09746025000000001,0.0589332
miscommunicationRate,0.062,6,0.28733765000000006,0.0556559
miscommunicationRate,0.062,7,0.1977082,0.0651174
miscommunicationRate,0.062,8,0.12107915000000002,0.08911060000000001
miscommunicationRate,0.062,9,0.13951525000000004,0.16723479999999996
miscommunicationRate,0.062,10,0.0380039,0.04498765
miscommunicationRate,0.062,11,0.36984684999999995,0.08697425
miscommunicationRate,0.062,12,0.028588049999999997,0.110035
miscommunicationRate,0.062,13,0.2834418,0.030140449999999996
miscommunicationRate,0.062,14,0.8967689,0.21788624999999998
miscommunicationRate,0.063,0,0.10912065,0.1402147
miscommunicationRate,0.063,1,0.2813049,0.05591144999999999
miscommunicationRate,0.063,2,0.02825975,0.0498778
miscommunicationRate,0.063,3,0.10545335,0.10180425
miscommunicationRate,0.063,4,0.1953654,0.05962894999999999
miscommunicationRate,0.063,5,0.08317395000000001,0.12974515000000003
miscommunicationRate,0.063,6,0.0274991,0.07596549999999999
miscommunicationRate,0.063,7,0.08764115,0.07326179999999999
miscommunicationRate,0.063,8,0.176774,0.0627739
miscommunicationRate,0.063,9,0.21427009999999996,0.0545462
miscommunicationRate,0.063,10,0.12402540000000002,0.1627732
miscommunicationRate,0.063,11,0.04405315,0.030909550000000008
miscommunicationRate,0.063,12,0.0571179,0.08879714999999999
miscommunicationRate,0.063,13,0.47935985,0.08008505
miscommunicationRate,0.063,14,0.5852068,0.04362075
miscommunicationRate,0.064,0,0.19983515000000002,0.24595510000000004
miscommunicationRate,0.064,1,0.04636375,0.011710849999999998
miscommunicationRate,0.064,2,0.055938299999999996,0.17568259999999997
miscommunicationRate,0.064,3,0.24467129999999998,0.049336099999999994
miscommunicationRate,0.064,4,0.18107115000000001,0.05772580000000001
miscommunicationRate,0.064,5,0.07650815,0.30767194999999997
miscommunicationRate,0.064,6,0.20655955,0.04457215
miscommunicationRate,0.064,7,0.2751385,0.14829989999999998
miscommunicationRate,0.064,8,0.1973723,0.0888103
miscommunicationRate,0.064,9,0.1481249,0.07020950000000001
miscommunicationRate,0.064,10,0.9779911999999997,0.1678426
miscommunicationRate,0.064,11,0.12168005000000001,0.0739507
miscommunicationRate,0.064,12,0.42357965000000003,0.128375
miscommunicationRate,0.064,13,0.031046900000000006,0.12512954999999998
miscommunicationRate,0.064,14,0.23530454999999995,0.2297882
miscommunicationRate,0.065,0,0.05692800000000001,0.0346293
miscommunicationRate,0.065,1,0.1276111,0.04642255
miscommunicationRate,0.065,2,0.07077934999999999,0.09365135
miscommunicationRate,0.065,3,0.0830076,0.18090004999999998
miscommunicationRate,0.065,4,0.1146382,0.07541765
miscommunicationRate,0.065,5,0.2683063,0.0818538
miscommunicationRate,0.065,6,0.4118481500000001,0.05556605000000001
miscommunicationRate,0.065,7,0.021979750000000003,0.03851899999999999
miscommunicationRate,0.065,8,0.9719138500000002,0.07079695
miscommunicationRate,0.065,9,0.030151400000000002,0.18431444999999996
miscommunicationRate,0.065,10,0.42230654999999995,0.0796101
miscommunicationRate,0.065,11,0.029904400000000005,0.02068065
miscommunicationRate,0.065,12,0.25414405,0.2904198
miscommunicationRate,0.065,13,0.3133372,0.04836515
miscommunicationRate,0.065,14,0.1313125,0.05747634999999999
miscommunicationRate,0.066,0,0.08331805,0.0302552
miscommunicationRate,0.066,1,0.97896865,0.02991395
miscommunicationRate,0.066,2,0.8232880999999999,0.0332521
miscommunicationRate,0.066,3,0.047374150000000004,0.07946805
miscommunicationRate,0.066,4,0.06873499999999999,0.057166850000000005
miscommunicationRate,0.066,5,0.08863555,0.12422255
miscommunicationRate,0.066,6,0.14956715,0.1663218
miscommunicationRate,0.066,7,0.20817804999999998,0.08511995
miscommunicationRate,0.066,8,0.5410153,0.166825
miscommunicationRate,0.066,9,0.0228966,0.07017805
miscommunicationRate,0.066,10,0.027611599999999993,0.1113669
miscommunicationRate,0.066,11,0.08605084999999998,0.02345335
miscommunicationRate,0.066,12,0.13853575,0.03795900000000001
miscommunicationRate,0.066,13,0.02776175,0.0269864
miscommunicationRate,0.066,14,0.1461979,0.05111414999999999
miscommunicationRate,0.067,0,0.09300150000000001,0.09252590000000002
miscommunicationRate,0.067,1,0.02616875,0.04340595
miscommunicationRate,0.067,2,0.18769300000000003,0.0214116
miscommunicationRate,0.067,3,0.23726320000000004,0.02312315
miscommunicationRate,0.067,4,0.1138744,0.032037899999999994
miscommunicationRate,0.067,5,0.12637465,0.024462900000000003
miscommunicationRate,0.067,6,0.0856582,0.10494865
miscommunicationRate,0.067,7,0.13168975000000002,0.033670500000000006
miscommunicationRate,0.067,8,0.1747317,0.0443264
miscommunicationRate,0.067,9,0.10644535,0.0973871
miscommunicationRate,0.067,10,0.2135725,0.0483935
miscommunicationRate,0.067,11,0.16701785000000002,0.08321409999999999
miscommunicationRate,0.067,12,0.22585804999999998,0.10349604999999999
miscommunicationRate,0.067,13,0.0928781,0.1414291
miscommunicationRate,0.067,14,0.6542701500000001,0.06377795
miscommunicationRate,0.068,0,0.10095464999999999,0.09027284999999999
miscommunicationRate,0.068,1,0.22756849999999998,0.04628990000000001
miscommunicationRate,0.068,2,0.0793298,0.05719540000000001
miscommunicationRate,0.068,3,0.0410149,0.021613049999999998
miscommunicationRate,0.068,4,0.1678402,0.0792647
miscommunicationRate,0.068,5,0.2834105,0.11320464999999998
miscommunicationRate,0.068,6,0.07695350000000001,0.048953100000000006
miscommunicationRate,0.068,7,0.14006800000000003,0.041281849999999995
miscommunicationRate,0.068,8,0.10524555000000002,0.11593080000000003
miscommunicationRate,0.068,9,0.15808755,0.04466705
miscommunicationRate,0.068,10,0.1306781,0.0186977
miscommunicationRate,0.068,11,0.052506399999999995,0.032735
miscommunicationRate,0.068,12,0.26846850000000005,0.13513095
miscommunicationRate,0.068,13,0.7652393000000001,0.12103830000000002
miscommunicationRate,0.068,14,0.7651086,0.0361715
miscommunicationRate,0.069,0,0.5744549,0.13325175
miscommunicationRate,0.069,1,0.13008349999999996,0.04874855
miscommunicationRate,0.069,2,0.0903297,0.0581757
miscommunicationRate,0.069,3,0.1353958,0.03768065
miscommunicationRate,0.069,4,0.23068395000000003,0.09619069999999999
miscommunicationRate,0.069,5,0.18083049999999998,0.11846229999999999
miscommunicationRate,0.069,6,0.12484144999999999,0.0402897
miscommunicationRate,0.069,7,0.75907435,0.09977705
miscommunicationRate,0.069,8,0.1722917,0.033405300000000006
miscommunicationRate,0.069,9,0.23962319999999998,0.13759555
miscommunicationRate,0.069,10,0.8460481,0.4154674
miscommunicationRate,0.069,11,0.33211205,0.06632955
miscommunicationRate,0.069,12,0.019470900000000003,0.0188748
miscommunicationRate,0.069,13,0.3116744,0.020143099999999997
miscommunicationRate,0.069,14,0.2820249,0.10529445000000001
miscommunicationRate,0.07,0,0.17289525,0.1294139
miscommunicationRate,0.07,1,0.9740929000000002,0.25202789999999997
miscommunicationRate,0.07,2,0.22122699999999998,0.07322619999999999
miscommunicationRate,0.07,3,0.1034141,0.14176615
miscommunicationRate,0.07,4,0.37960910000000003,0.04180805
miscommunicationRate,0.07,5,0.1223933,0.029984749999999998
miscommunicationRate,0.07,6,0.20034559999999998,0.043688
miscommunicationRate,0.07,7,0.19015940000000003,0.0426811
miscommunicationRate,0.07,8,0.9022136999999999,0.11390274999999998
miscommunicationRate,0.07,9,0.046994949999999994,0.0463757
miscommunicationRate,0.07,10,0.8609845500000001,0.1723468
miscommunicationRate,0.07,11,0.13666704999999998,0.11713035000000001
miscommunicationRate,0.07,12,0.02429425,0.039979150000000005
miscommunicationRate,0.07,13,0.06768060000000001,0.0267614
miscommunicationRate,0.07,14,0.0314945,0.02236245
miscommunicationRate,0.07100000000000001,0,0.17133525000000002,0.21739475000000003
miscommunicationRate,0.07100000000000001,1,0.8447169999999999,0.0530169
miscommunicationRate,0.07100000000000001,2,0.1701014,0.22787525000000003
miscommunicationRate,0.07100000000000001,3,0.13665905,0.035526850000000006
miscommunicationRate,0.07100000000000001,4,0.22849024999999998,0.12651135
miscommunicationRate,0.07100000000000001,5,0.97692255,0.0795712
miscommunicationRate,0.07100000000000001,6,0.28568275,0.19488529999999998
miscommunicationRate,0.07100000000000001,7,0.08433675,0.0207361
miscommunicationRate,0.07100000000000001,8,0.201582,0.1406092
miscommunicationRate,0.07100000000000001,9,0.041792750000000004,0.24399959999999998
miscommunicationRate,0.07100000000000001,10,0.32923175000000005,0.07982059999999999
miscommunicationRate,0.07100000000000001,11,0.034711549999999994,0.09698709999999999
miscommunicationRate,0.07100000000000001,12,0.07848805,0.05590389999999999
miscommunicationRate,0.07100000000000001,13,0.06923755000000001,0.12828274999999997
miscommunicationRate,0.07100000000000001,14,0.8697659,0.060680500000000005
miscommunicationRate,0.07200000000000001,0,0.94381375,0.0536582
miscommunicationRate,0.07200000000000001,1,0.07952229999999999,0.0366794
miscommunicationRate,0.07200000000000001,2,0.1054835,0.020611149999999995
miscommunicationRate,0.07200000000000001,3,0.21253865000000002,0.19014670000000003
miscommunicationRate,0.07200000000000001,4,0.20938815000000002,0.0361595
miscommunicationRate,0.07200000000000001,5,0.08176625000000001,0.1958414
miscommunicationRate,0.07200000000000001,6,0.20938615,0.07210349999999999
miscommunicationRate,0.07200000000000001,7,0.4956249,0.10775019999999999
miscommunicationRate,0.07200000000000001,8,0.14601424999999996,0.09257175000000001
miscommunicationRate,0.07200000000000001,9,0.0962507,0.09886925
miscommunicationRate,0.07200000000000001,10,0.028944699999999997,0.11176520000000001
miscommunicationRate,0.07200000000000001,11,0.0848205,0.09960485
miscommunicationRate,0.07200000000000001,12,0.14073045,0.06005320000000001
miscommunicationRate,0.07200000000000001,13,0.15151490000000004,0.0190004
miscommunicationRate,0.07200000000000001,14,0.1876032,0.20306975
miscommunicationRate,0.073,0,0.1680161,0.0879221
miscommunicationRate,0.073,1,0.035371099999999996,0.01527955
miscommunicationRate,0.073,2,0.046680549999999994,0.22245865
miscommunicationRate,0.073,3,0.1657783,0.22066829999999998
miscommunicationRate,0.073,4,0.087031,0.05641455000000001
miscommunicationRate,0.073,5,0.20968320000000001,0.15076854999999997
miscommunicationRate,0.073,6,0.4199871,0.0994528
miscommunicationRate,0.073,7,0.09289805000000001,0.0774667
miscommunicationRate,0.073,8,0.05846880000000001,0.0509033
miscommunicationRate,0.073,9,0.08069495000000002,0.025829200000000004
miscommunicationRate,0.073,10,0.45696125,0.06819655
miscommunicationRate,0.073,11,0.18710350000000003,0.11785259999999997
miscommunicationRate,0.073,12,0.19559139999999997,0.06227039999999998
miscommunicationRate,0.073,13,0.8903367000000001,0.0454779
miscommunicationRate,0.073,14,0.50806935,0.0295274
miscommunicationRate,0.074,0,0.10725355,0.10961755000000002
miscommunicationRate,0.074,1,0.18015259999999997,0.09426815000000001
miscommunicationRate,0.074,2,0.32731299999999997,0.11292579999999999
miscommunicationRate,0.074,3,0.11997564999999999,0.13892705
miscommunicationRate,0.074,4,0.9087959000000001,0.25893060000000007
miscommunicationRate,0.074,5,0.05501985,0.0206286
miscommunicationRate,0.074,6,0.43659725000000005,0.08880239999999999
miscommunicationRate,0.074,7,0.032642649999999995,0.2743977
miscommunicationRate,0.074,8,0.031089,0.0491144
miscommunicationRate,0.074,9,0.4642137,0.0692671
miscommunicationRate,0.074,10,0.28129,0.025076049999999996
miscommunicationRate,0.074,11,0.0262338,0.04738735000000001
miscommunicationRate,0.074,12,0.02518005,0.0331394
miscommunicationRate,0.074,13,0.027845799999999997,0.10800499999999999
miscommunicationRate,0.074,14,0.18683685,0.43387169999999997
miscommunicationRate,0.075,0,0.09607625,0.034164099999999996
miscommunicationRate,0.075,1,0.025365199999999997,0.06418475
miscommunicationRate,0.075,2,0.041431,0.0762784
miscommunicationRate,0.075,3,0.9465931500000002,0.20211015
miscommunicationRate,0.075,4,0.180806,0.0449975
miscommunicationRate,0.075,5,0.0774362,0.030352250000000004
miscommunicationRate,0.075,6,0.5847308,0.04936965
miscommunicationRate,0.075,7,0.67002645,0.7579843
miscommunicationRate,0.075,8,0.0529932,0.03604965
miscommunicationRate,0.075,9,0.030559999999999997,0.14233665
miscommunicationRate,0.075,10,0.8615896500000002,0.13852975
miscommunicationRate,0.075,11,0.23451629999999998,0.09515809999999998
miscommunicationRate,0.075,12,0.0548787,0.11497044999999999
miscommunicationRate,0.075,13,0.045988749999999995,0.0235593
miscommunicationRate,0.075,14,0.8636529999999999,0.20400274999999998
miscommunicationRate,0.076,0,0.44014749999999997,0.12249994999999998
miscommunicationRate,0.076,1,0.3147294,0.0812475
miscommunicationRate,0.076,2,0.11289165000000004,0.13220475000000004
miscommunicationRate,0.076,3,0.1925587,0.05606345
miscommunicationRate,0.076,4,0.1562292,0.0348724
miscommunicationRate,0.076,5,0.11239484999999998,0.016807350000000006
miscommunicationRate,0.076,6,0.11475725,0.028693600000000003
miscommunicationRate,0.076,7,0.029654899999999994,0.27849474999999996
miscommunicationRate,0.076,8,0.28205274999999996,0.1037501
miscommunicationRate,0.076,9,0.035762300000000004,0.05915035
miscommunicationRate,0.076,10,0.20152004999999998,0.01819445
miscommunicationRate,0.076,11,0.3292835500000001,0.09111975
miscommunicationRate,0.076,12,0.5289553499999999,0.08280239999999998
miscommunicationRate,0.076,13,0.94740355,0.08806
miscommunicationRate,0.076,14,0.37740460000000003,0.18389705
miscommunicationRate,0.077,0,0.95030185,0.03934035
miscommunicationRate,0.077,1,0.06058399999999999,0.0319459
miscommunicationRate,0.077,2,0.3322924,0.033699849999999996
miscommunicationRate,0.077,3,0.0478025,0.030614749999999996
miscommunicationRate,0.077,4,0.03157350000000001,0.11997119999999999
miscommunicationRate,0.077,5,0.13233295,0.0368354
miscommunicationRate,0.077,6,0.24814374999999997,0.12006694999999998
miscommunicationRate,0.077,7,0.09620490000000001,0.0734443
miscommunicationRate,0.077,8,0.244692,0.11492410000000002
miscommunicationRate,0.077,9,0.13467479999999998,0.13719149999999997
miscommunicationRate,0.077,10,0.03175795,0.12320324999999999
miscommunicationRate,0.077,11,0.04033364999999999,0.0182085
miscommunicationRate,0.077,12,0.06944235,0.02426735
miscommunicationRate,0.077,13,0.5278761000000001,0.09267765
miscommunicationRate,0.077,14,0.14975485000000002,0.06505295000000001
miscommunicationRate,0.078,0,0.1678604,0.26123635
miscommunicationRate,0.078,1,0.39375940000000004,0.0757078
miscommunicationRate,0.078,2,0.31558974999999995,0.0453752
miscommunicationRate,0.078,3,0.09791775,0.078151
miscommunicationRate,0.078,4,0.22317709999999996,0.0531137
miscommunicationRate,0.078,5,0.04747005,0.0842323
miscommunicationRate,0.078,6,0.019799899999999995,0.0798426
miscommunicationRate,0.078,7,0.42444905000000005,0.0715751
miscommunicationRate,0.078,8,0.22817049999999997,0.08045805
miscommunicationRate,0.078,9,0.042794500000000006,0.0189688
miscommunicationRate,0.078,10,0.22425685000000004,0.11664395000000001
miscommunicationRate,0.078,11,0.31196795,0.12431149999999999
miscommunicationRate,0.078,12,0.23379469999999997,0.07163394999999997
miscommunicationRate,0.078,13,0.1814824,0.1055128
miscommunicationRate,0.078,14,0.0955732,0.048660049999999996
miscommunicationRate,0.079,0,0.21029355000000005,0.08231220000000002
miscommunicationRate,0.079,1,0.06211800000000002,0.1195211
miscommunicationRate,0.079,2,0.023965000000000004,0.07735224999999998
miscommunicationRate,0.079,3,0.2600093,0.0454622
miscommunicationRate,0.079,4,0.24797129999999998,0.12667495
miscommunicationRate,0.079,5,0.3325104,0.11739615
miscommunicationRate,0.079,6,0.14175575,0.05683955
miscommunicationRate,0.079,7,0.1207071,0.0941896
miscommunicationRate,0.079,8,0.07804684999999999,0.15070170000000002
miscommunicationRate,0.079,9,0.23011115,0.03343385
miscommunicationRate,0.079,10,0.24285175000000003,0.030788100000000002
miscommunicationRate,0.079,11,0.11846464999999999,0.041598050000000004
miscommunicationRate,0.079,12,0.04812735,0.038761000000000004
miscommunicationRate,0.079,13,0.1294973,0.07079189999999999
miscommunicationRate,0.079,14,0.18335875,0.03417315
miscommunicationRate,0.08,0,0.25582764999999996,0.06840935000000001
miscommunicationRate,0.08,1,0.051040300000000004,0.0676969
miscommunicationRate,0.08,2,0.028629000000000005,0.3009855
miscommunicationRate,0.08,3,0.031372250000000004,0.1514895
miscommunicationRate,0.08,4,0.29321185,0.03538445
miscommunicationRate,0.08,5,0.10215405,0.3328852000000001
miscommunicationRate,0.08,6,0.14134084999999996,0.08411120000000001
miscommunicationRate,0.08,7,0.23551415000000003,0.04893575000000001
miscommunicationRate,0.08,8,0.1752484,0.1424125
miscommunicationRate,0.08,9,0.2199325,0.12171780000000001
miscommunicationRate,0.08,10,0.04301785000000001,0.044532
miscommunicationRate,0.08,11,0.1472358,0.043005
miscommunicationRate,0.08,12,0.10592945000000001,0.09014639999999999
miscommunicationRate,0.08,13,0.4328798,0.11329795000000002
miscommunicationRate,0.08,14,0.3257875,0.0663995
miscommunicationRate,0.081,0,0.38344914999999996,0.0884698
miscommunicationRate,0.081,1,0.0276466,0.13092069999999997
miscommunicationRate,0.081,2,0.63952535,0.0614731
miscommunicationRate,0.081,3,0.35005745,0.030662249999999995
miscommunicationRate,0.081,4,0.20282355000000002,0.0313036
miscommunicationRate,0.081,5,0.18584975,0.22737049999999998
miscommunicationRate,0.081,6,0.26075675,0.1293351
miscommunicationRate,0.081,7,0.3838917,0.0644755
miscommunicationRate,0.081,8,0.12230364999999999,0.017190050000000005
miscommunicationRate,0.081,9,0.16311989999999998,0.053897799999999996
miscommunicationRate,0.081,10,0.13517880000000002,0.02971435
miscommunicationRate,0.081,11,0.06502805,0.013647250000000003
miscommunicationRate,0.081,12,0.1592575,0.044925599999999996
miscommunicationRate,0.081,13,0.15893545,0.10346375000000001
miscommunicationRate,0.081,14,0.5028464,0.0928562
miscommunicationRate,0.082,0,0.03172815,0.044818250000000004
miscommunicationRate,0.082,1,0.20108055,0.07069094999999999
miscommunicationRate,0.082,2,0.0499536,0.059641650000000004
miscommunicationRate,0.082,3,0.8765667999999998,0.15865545
miscommunicationRate,0.082,4,0.5246651499999999,0.1169162
miscommunicationRate,0.082,5,0.04517354999999999,0.0193129
miscommunicationRate,0.082,6,0.9467699999999999,0.0918843
miscommunicationRate,0.082,7,0.35927269999999994,0.0590484
miscommunicationRate,0.082,8,0.035273950000000005,0.021102550000000005
miscommunicationRate,0.082,9,0.1025113,0.03708705
miscommunicationRate,0.082,10,0.04807109999999999,0.03756459999999999
miscommunicationRate,0.082,11,0.031350600000000006,0.05087994999999999
miscommunicationRate,0.082,12,0.05861074999999999,0.06171905
miscommunicationRate,0.082,13,0.47186885000000006,0.049258949999999996
miscommunicationRate,0.082,14,0.20400654999999998,0.067075
miscommunicationRate,0.083,0,0.31802635,0.0379159
miscommunicationRate,0.083,1,0.13463569999999997,0.12122000000000002
miscommunicationRate,0.083,2,0.13619535,0.05785560000000001
miscommunicationRate,0.083,3,0.23037040000000003,0.11520769999999998
miscommunicationRate,0.083,4,0.07577425000000002,0.0794412
miscommunicationRate,0.083,5,0.10084560000000001,0.06466855
miscommunicationRate,0.083,6,0.05204145,0.013787250000000001
miscommunicationRate,0.083,7,0.15939474999999997,0.07919169999999999
miscommunicationRate,0.083,8,0.25946795,0.09419774999999998
miscommunicationRate,0.083,9,0.8238825499999999,0.025748399999999998
miscommunicationRate,0.083,10,0.07905985,0.08813065
miscommunicationRate,0.083,11,0.3389178,0.15979155
miscommunicationRate,0.083,12,0.372299,0.10642270000000001
miscommunicationRate,0.083,13,0.28955899999999996,0.16389765
miscommunicationRate,0.083,14,0.0410468,0.02062045
miscommunicationRate,0.084,0,0.9689947999999999,0.08882779999999998
miscommunicationRate,0.084,1,0.48650335,0.052536950000000006
miscommunicationRate,0.084,2,0.20315124999999998,0.13828359999999998
miscommunicationRate,0.084,3,0.14497404999999997,0.1278278
miscommunicationRate,0.084,4,0.6123149999999999,0.0610934
miscommunicationRate,0.084,5,0.31584270000000003,0.10621939999999999
miscommunicationRate,0.084,6,0.21823715,0.040984900000000005
miscommunicationRate,0.084,7,0.14523624999999998,0.02278935
miscommunicationRate,0.084,8,0.15725605,0.10032959999999999
miscommunicationRate,0.084,9,0.27473965,0.0922099
miscommunicationRate,0.084,10,0.39193345,0.06601515000000002
miscommunicationRate,0.084,11,0.15256715,0.013765
miscommunicationRate,0.084,12,0.48902245000000005,0.039739100000000006
miscommunicationRate,0.084,13,0.23499194999999995,0.0811906
miscommunicationRate,0.084,14,0.2764403,0.21836535
miscommunicationRate,0.085,0,0.12456395,0.09997020000000001
miscommunicationRate,0.085,1,0.7919758500000001,0.1013852
miscommunicationRate,0.085,2,0.0486366,0.03229554999999999
miscommunicationRate,0.085,3,0.20470185000000002,0.024662700000000003
miscommunicationRate,0.085,4,0.24519899999999994,0.026116800000000003
miscommunicationRate,0.085,5,0.13327114999999998,0.21050804999999997
miscommunicationRate,0.085,6,0.0703346,0.10962645
miscommunicationRate,0.085,7,0.020752600000000003,0.041741
miscommunicationRate,0.085,8,0.12020630000000002,0.05880909999999999
miscommunicationRate,0.085,9,0.169962,0.22686959999999998
miscommunicationRate,0.085,10,0.15753125,0.1673943
miscommunicationRate,0.085,11,0.3083687,0.04074315
miscommunicationRate,0.085,12,0.19687344999999998,0.13608055000000002
miscommunicationRate,0.085,13,0.041339350000000004,0.1248267
miscommunicationRate,0.085,14,0.30659499999999995,0.0907845
miscommunicationRate,0.08600000000000001,0,0.21179275,0.0474701
miscommunicationRate,0.08600000000000001,1,0.1410952,0.07596545
miscommunicationRate,0.08600000000000001,2,0.03887115000000001,0.1480565
miscommunicationRate,0.08600000000000001,3,0.0635428,0.19593700000000003
miscommunicationRate,0.08600000000000001,4,0.18254175,0.042905750000000006
miscommunicationRate,0.08600000000000001,5,0.25740704999999997,0.1256911
miscommunicationRate,0.08600000000000001,6,0.21762509999999996,0.11856615
miscommunicationRate,0.08600000000000001,7,0.030945800000000002,0.0785482
miscommunicationRate,0.08600000000000001,8,0.41346745,0.0524092
miscommunicationRate,0.08600000000000001,9,0.9816085000000001,0.03813394999999999
miscommunicationRate,0.08600000000000001,10,0.3517592,0.163774
miscommunicationRate,0.08600000000000001,11,0.03489855,0.0657673
miscommunicationRate,0.08600000000000001,12,0.18548355,0.08327684999999999
miscommunicationRate,0.08600000000000001,13,0.1808911,0.022442649999999998
miscommunicationRate,0.08600000000000001,14,0.020689900000000004,0.14207160000000002
miscommunicationRate,0.08700000000000001,0,0.19439625,0.057636549999999995
miscommunicationRate,0.08700000000000001,1,0.1034225,0.08559755
miscommunicationRate,0.08700000000000001,2,0.8965505,0.03450625
miscommunicationRate,0.08700000000000001,3,0.24834640000000002,0.05674465000000001
miscommunicationRate,0.08700000000000001,4,0.09451465,0.024798050000000002
miscommunicationRate,0.08700000000000001,5,0.96916315,0.03828965
miscommunicationRate,0.08700000000000001,6,0.11073884999999999,0.03548245
miscommunicationRate,0.08700000000000001,7,0.04044734999999999,0.0235907
miscommunicationRate,0.08700000000000001,8,0.10981814999999998,0.194939
miscommunicationRate,0.08700000000000001,9,0.2739726,0.059213249999999995
miscommunicationRate,0.08700000000000001,10,0.0311556,0.0291562
miscommunicationRate,0.08700000000000001,11,0.33818889999999996,0.05698009999999999
miscommunicationRate,0.08700000000000001,12,0.19680764999999997,0.16632145
miscommunicationRate,0.08700000000000001,13,0.40133270000000004,0.08780165000000001
miscommunicationRate,0.08700000000000001,14,0.12095205,0.05023985000000001
miscommunicationRate,0.088,0,0.12809054999999997,0.015186699999999997
miscommunicationRate,0.088,1,0.21001045000000004,0.037687
miscommunicationRate,0.088,2,0.02406335,0.2033214
miscommunicationRate,0.088,3,0.40926835000000006,0.14346375000000006
miscommunicationRate,0.088,4,0.25610785,0.0983495
miscommunicationRate,0.088,5,0.05767475,0.03935684999999999
miscommunicationRate,0.088,6,0.41558704999999996,0.04716465
miscommunicationRate,0.088,7,0.0451217,0.04975835
miscommunicationRate,0.088,8,0.07252774999999999,0.055582700000000006
miscommunicationRate,0.088,9,0.22086505,0.033635099999999994
miscommunicationRate,0.088,10,0.10109490000000002,0.0590084
miscommunicationRate,0.088,11,0.36875185000000005,0.06797614999999999
miscommunicationRate,0.088,12,0.11636555000000001,0.20026739999999998
miscommunicationRate,0.088,13,0.12400295000000001,0.18498855
miscommunicationRate,0.088,14,0.153054,0.040706349999999995
miscommunicationRate,0.089,0,0.9761199500000002,0.030421400000000005
miscommunicationRate,0.089,1,0.03621119999999999,0.03173725
miscommunicationRate,0.089,2,0.27697395,0.15932755
miscommunicationRate,0.089,3,0.08605964999999999,0.02429225
miscommunicationRate,0.089,4,0.9486403000000001,0.10837889999999999
miscommunicationRate,0.089,5,0.14994835,0.08266625000000001
miscommunicationRate,0.089,6,0.2324983,0.08428744999999999
miscommunicationRate,0.089,7,0.04962430000000001,0.12011369999999996
miscommunicationRate,0.089,8,0.4025414499999999,0.10958355
miscommunicationRate,0.089,9,0.16245864999999998,0.05372085000000001
miscommunicationRate,0.089,10,0.09664034999999999,0.0647407
miscommunicationRate,0.089,11,0.2901758,0.07576745
miscommunicationRate,0.089,12,0.14824285,0.02369765
miscommunicationRate,0.089,13,0.22360745000000004,0.08672094999999999
miscommunicationRate,0.089,14,0.23177295,0.03853805
miscommunicationRate,0.09,0,0.13239065,0.0556214
miscommunicationRate,0.09,1,0.11962435,0.0315329
miscommunicationRate,0.09,2,0.36856229999999995,0.07627945
miscommunicationRate,0.09,3,0.82488365,0.1099547
miscommunicationRate,0.09,4,0.39608115000000005,0.24783805
miscommunicationRate,0.09,5,0.06171884999999999,0.09148805
miscommunicationRate,0.09,6,0.4857126,0.1867558
miscommunicationRate,0.09,7,0.11505495000000002,0.12749444999999998
miscommunicationRate,0.09,8,0.12349954999999999,0.0196009
miscommunicationRate,0.09,9,0.041326049999999996,0.32326360000000004
miscommunicationRate,0.09,10,0.45046014999999995,0.1036312
miscommunicationRate,0.09,11,0.1847864,0.047906199999999996
miscommunicationRate,0.09,12,0.052415449999999995,0.12632880000000002
